Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
1,14.54,2.292307222,0.142369809,0.1430559,0.081702528,13012116,0,36.47577093,0,0,0,0.33632287,0,0,100,6.243805748,"[[0, 0, 0, 0, 0, 0, 0, 0, 975, 5], [0, 414, 0, 0, 0, 0, 0, 0, 721, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1020, 12], [0, 2, 0, 0, 0, 6, 0, 0, 1000, 2], [0, 0, 0, 0, 0, 1, 0, 0, 855, 126], [0, 1, 0, 0, 0, 3, 0, 0, 888, 0], [0, 2, 0, 0, 0, 1, 0, 0, 948, 7], [0, 11, 0, 0, 0, 2, 0, 0, 828, 187], [0, 0, 0, 0, 0, 0, 0, 0, 974, 0], [0, 1, 0, 0, 0, 2, 0, 0, 943, 63]]"
2,48.51,1.510076418,0.472046758,0.4779226,0.405331779,27025164,0,99.55947137,57.84883721,74.55445545,98.87983707,73.31838565,16.07515658,55.73929961,1.848049281,0.099108028,"[[0, 4, 29, 43, 204, 648, 17, 5, 9, 21], [0, 1130, 0, 3, 1, 1, 0, 0, 0, 0], [0, 245, 597, 20, 84, 22, 4, 16, 44, 0], [0, 115, 13, 753, 26, 93, 1, 8, 0, 1], [0, 11, 0, 0, 971, 0, 0, 0, 0, 0], [0, 84, 4, 54, 91, 654, 4, 1, 0, 0], [0, 87, 19, 1, 650, 47, 154, 0, 0, 0], [0, 113, 30, 1, 310, 0, 0, 573, 0, 1], [0, 141, 27, 103, 145, 496, 24, 12, 18, 8], [0, 27, 1, 6, 930, 18, 0, 26, 0, 1]]"
3,74.25,1.07527546,0.78190752,0.739519735,0.72619601,41038212,52.44897959,97.18061674,73.74031008,91.08910891,92.05702648,78.69955157,68.05845511,85.60311284,75.66735113,24.97522299,"[[514, 0, 29, 41, 22, 328, 9, 4, 33, 0], [0, 1103, 4, 7, 0, 4, 1, 0, 16, 0], [3, 23, 761, 18, 29, 4, 1, 9, 184, 0], [0, 9, 18, 920, 2, 34, 2, 9, 14, 2], [0, 4, 25, 0, 904, 16, 11, 13, 1, 8], [2, 17, 12, 103, 25, 702, 11, 3, 17, 0], [5, 20, 165, 3, 60, 42, 652, 1, 10, 0], [2, 35, 67, 5, 21, 2, 0, 880, 8, 8], [2, 8, 12, 92, 9, 90, 8, 11, 737, 5], [6, 8, 28, 18, 475, 67, 1, 153, 1, 252]]"
4,64.4,1.14913963,0.693393413,0.638738667,0.594952111,54050484,94.79591837,99.38325991,65.11627907,86.93069307,99.79633401,77.24215247,5.636743215,74.41634241,35.42094456,0,"[[929, 0, 0, 0, 39, 9, 0, 2, 1, 0], [0, 1128, 0, 4, 2, 1, 0, 0, 0, 0], [39, 95, 672, 26, 103, 5, 1, 25, 66, 0], [9, 29, 8, 878, 18, 41, 0, 25, 2, 0], [0, 1, 0, 0, 980, 0, 0, 1, 0, 0], [28, 23, 3, 58, 83, 689, 0, 6, 2, 0], [37, 39, 11, 1, 758, 58, 54, 0, 0, 0], [2, 36, 29, 0, 196, 0, 0, 765, 0, 0], [125, 63, 9, 79, 145, 186, 4, 18, 345, 0], [11, 15, 0, 8, 929, 8, 0, 38, 0, 0]]"
5,80.66,0.696743979,0.834019613,0.801701297,0.798623587,69064644,96.63265306,98.85462555,53.10077519,89.40594059,79.22606925,49.88789238,72.33820459,84.43579767,91.99178645,85.82755203,"[[947, 1, 0, 3, 5, 0, 0, 1, 22, 1], [0, 1122, 0, 3, 0, 0, 1, 0, 9, 0], [20, 88, 548, 35, 32, 0, 11, 23, 266, 9], [3, 26, 3, 903, 1, 1, 1, 15, 51, 6], [2, 13, 2, 0, 778, 0, 15, 1, 11, 160], [28, 44, 2, 180, 14, 445, 11, 8, 148, 12], [42, 38, 17, 2, 108, 12, 693, 0, 46, 0], [4, 36, 26, 4, 6, 0, 0, 868, 7, 77], [6, 20, 0, 29, 6, 1, 1, 6, 896, 9], [17, 19, 2, 12, 52, 1, 0, 29, 11, 866]]"
6,74.06,0.710497399,0.818703517,0.737808696,0.724478451,79074084,37.85714286,99.20704846,90.50387597,77.92079208,92.56619145,93.04932735,85.28183716,87.25680934,38.09034908,36.0753221,"[[371, 1, 26, 8, 2, 540, 28, 3, 1, 0], [0, 1126, 3, 1, 0, 3, 2, 0, 0, 0], [1, 30, 934, 8, 14, 12, 12, 13, 8, 0], [0, 25, 39, 787, 1, 141, 0, 15, 1, 1], [0, 14, 14, 0, 909, 8, 33, 2, 0, 2], [1, 10, 10, 11, 7, 830, 18, 4, 0, 1], [3, 14, 66, 1, 13, 44, 817, 0, 0, 0], [3, 37, 60, 2, 12, 6, 0, 897, 0, 11], [1, 57, 92, 29, 14, 360, 35, 12, 371, 3], [4, 20, 35, 10, 455, 53, 6, 62, 0, 364]]"
7,80.89,0.642192662,0.845525947,0.804332927,0.805723131,89083524,87.95918367,99.55947137,87.01550388,97.12871287,84.31771894,65.69506726,83.92484342,64.49416342,49.8973306,84.34093162,"[[862, 1, 5, 40, 1, 64, 4, 1, 1, 1], [0, 1130, 0, 4, 0, 0, 1, 0, 0, 0], [7, 47, 898, 38, 12, 0, 8, 7, 9, 6], [0, 13, 9, 981, 0, 1, 0, 2, 0, 4], [2, 21, 12, 8, 828, 0, 13, 0, 0, 98], [4, 28, 10, 237, 8, 586, 13, 0, 4, 2], [15, 33, 41, 7, 31, 26, 804, 0, 1, 0], [3, 62, 49, 56, 6, 0, 0, 663, 0, 189], [3, 81, 39, 287, 11, 33, 12, 0, 486, 22], [7, 22, 15, 56, 49, 3, 0, 6, 0, 851]]"
8,87.76,0.478965795,0.881492521,0.876405071,0.87628974,101094852,91.83673469,96.65198238,89.14728682,92.07920792,90.93686354,81.7264574,88.2045929,74.80544747,93.01848049,77.99801784,"[[900, 0, 11, 8, 0, 38, 8, 2, 13, 0], [0, 1097, 6, 2, 0, 3, 3, 0, 24, 0], [8, 2, 920, 10, 12, 1, 10, 5, 59, 5], [1, 4, 24, 930, 0, 8, 0, 2, 36, 5], [2, 3, 10, 1, 893, 1, 23, 1, 6, 42], [7, 6, 10, 73, 9, 729, 16, 2, 38, 2], [14, 4, 52, 1, 17, 22, 845, 0, 3, 0], [6, 24, 63, 21, 14, 2, 0, 769, 10, 119], [1, 2, 15, 25, 6, 12, 4, 1, 906, 2], [5, 8, 18, 16, 137, 8, 0, 9, 21, 787]]"
9,87.42,0.444624531,0.882835951,0.872547618,0.872240418,111104292,94.28571429,98.6784141,75.67829457,93.16831683,67.00610998,82.73542601,92.79749478,87.06225681,90.45174538,90.68384539,"[[924, 1, 0, 6, 0, 31, 7, 2, 8, 1], [0, 1120, 0, 4, 0, 1, 2, 0, 8, 0], [14, 27, 781, 24, 9, 1, 27, 23, 114, 12], [1, 10, 5, 941, 0, 9, 1, 14, 25, 4], [3, 10, 2, 1, 658, 0, 38, 1, 5, 264], [11, 12, 2, 74, 3, 738, 19, 4, 23, 6], [20, 8, 6, 1, 10, 19, 889, 1, 4, 0], [4, 25, 24, 13, 4, 0, 0, 895, 1, 62], [2, 17, 1, 35, 2, 16, 6, 5, 881, 9], [12, 14, 4, 10, 5, 6, 1, 32, 10, 915]]"
10,87.16,0.455030281,0.885559838,0.86992135,0.869549987,122114676,96.42857143,96.56387665,65.98837209,83.86138614,90.73319756,70.1793722,94.78079332,90.75875486,95.79055441,84.83647175,"[[945, 0, 0, 0, 2, 3, 12, 2, 15, 1], [0, 1096, 0, 2, 0, 1, 5, 0, 30, 1], [12, 6, 681, 13, 17, 1, 57, 29, 198, 18], [2, 3, 5, 847, 0, 8, 8, 27, 97, 13], [0, 0, 1, 0, 891, 0, 28, 2, 2, 58], [21, 5, 1, 43, 18, 626, 37, 15, 113, 13], [15, 2, 2, 1, 21, 4, 908, 0, 5, 0], [4, 5, 19, 3, 10, 0, 0, 933, 7, 47], [3, 1, 0, 8, 7, 2, 8, 7, 933, 5], [8, 5, 2, 3, 78, 2, 1, 37, 17, 856]]"
11,87.26,0.429932988,0.887141028,0.871301493,0.871434104,137128836,90.71428571,96.91629956,64.34108527,88.21782178,81.97556008,77.35426009,93.21503132,88.71595331,95.99589322,93.85530228,"[[889, 1, 0, 4, 1, 36, 13, 8, 25, 3], [0, 1100, 0, 3, 0, 1, 4, 0, 26, 1], [8, 8, 664, 21, 17, 1, 45, 32, 211, 25], [1, 2, 3, 891, 0, 12, 1, 17, 72, 11], [0, 0, 1, 0, 805, 0, 19, 2, 2, 153], [10, 5, 1, 49, 7, 690, 17, 8, 92, 13], [11, 5, 3, 1, 27, 9, 893, 0, 9, 0], [2, 5, 10, 8, 7, 0, 0, 912, 2, 82], [2, 2, 0, 12, 4, 3, 2, 7, 935, 7], [5, 6, 0, 5, 8, 3, 1, 19, 15, 947]]"
12,88.61,0.396355262,0.896164553,0.883356524,0.884175427,148139220,92.44897959,98.94273128,82.55813953,95.94059406,84.82688391,70.06726457,96.03340292,80.44747082,89.42505133,92.66600595,"[[906, 1, 0, 18, 2, 9, 31, 3, 9, 1], [0, 1123, 0, 4, 0, 1, 4, 0, 3, 0], [8, 9, 852, 26, 10, 0, 33, 16, 63, 15], [0, 3, 7, 969, 0, 2, 4, 2, 17, 6], [0, 6, 2, 1, 833, 0, 33, 1, 3, 103], [6, 12, 4, 151, 5, 625, 32, 2, 44, 11], [8, 5, 4, 2, 12, 5, 920, 0, 2, 0], [4, 20, 36, 26, 6, 0, 0, 827, 1, 108], [3, 12, 4, 64, 4, 1, 8, 1, 871, 6], [5, 10, 3, 17, 21, 2, 3, 5, 8, 935]]"
13,90.44,0.353304241,0.905999554,0.903501429,0.903536727,163153380,98.16326531,99.38325991,81.87984496,93.26732673,90.63136456,88.56502242,91.23173278,84.72762646,86.65297741,88.99900892,"[[962, 1, 1, 1, 1, 6, 2, 2, 4, 0], [0, 1128, 1, 2, 0, 1, 2, 0, 1, 0], [14, 30, 845, 17, 15, 1, 14, 22, 60, 14], [1, 10, 8, 942, 0, 22, 0, 7, 16, 4], [2, 11, 3, 1, 890, 0, 15, 1, 3, 56], [21, 11, 2, 41, 3, 790, 5, 5, 11, 3], [19, 8, 7, 1, 26, 20, 874, 0, 3, 0], [5, 27, 29, 17, 7, 2, 0, 871, 0, 70], [11, 24, 4, 40, 6, 28, 6, 5, 844, 6], [16, 17, 2, 12, 36, 8, 0, 16, 4, 898]]"
14,88.74,0.379910937,0.893025844,0.887176113,0.886586219,178167540,88.97959184,99.29515419,80.23255814,87.82178218,95.92668024,95.40358744,87.36951983,83.36575875,85.72895277,83.05252725,"[[872, 1, 0, 1, 2, 96, 3, 2, 3, 0], [0, 1127, 1, 2, 0, 2, 1, 0, 2, 0], [12, 22, 828, 15, 21, 4, 12, 20, 83, 15], [1, 8, 5, 887, 0, 77, 1, 7, 16, 8], [1, 3, 2, 0, 942, 1, 12, 1, 1, 19], [4, 5, 1, 11, 3, 851, 3, 4, 8, 2], [14, 6, 5, 1, 51, 42, 837, 0, 2, 0], [4, 20, 30, 10, 14, 3, 0, 857, 0, 90], [2, 15, 2, 21, 11, 71, 4, 5, 835, 8], [7, 9, 3, 7, 116, 15, 0, 9, 5, 838]]"
15,91.37,0.313887936,0.915344545,0.912909564,0.912663216,193181700,98.36734694,98.76651982,80.23255814,90.89108911,92.15885947,87.89237668,91.75365344,93.57976654,93.73716632,85.53022795,"[[964, 1, 0, 0, 0, 3, 2, 2, 8, 0], [0, 1121, 2, 1, 0, 1, 3, 0, 7, 0], [14, 10, 828, 12, 14, 1, 14, 31, 97, 11], [4, 2, 8, 918, 0, 16, 0, 24, 36, 2], [2, 3, 2, 1, 905, 0, 15, 1, 4, 49], [23, 5, 2, 28, 2, 784, 7, 8, 29, 4], [20, 5, 5, 1, 25, 18, 879, 1, 4, 0], [5, 13, 20, 6, 6, 1, 0, 962, 0, 15], [8, 6, 1, 15, 7, 12, 2, 7, 913, 3], [16, 8, 2, 6, 46, 5, 0, 52, 11, 863]]"
16,90.84,0.323456148,0.909440949,0.908316983,0.907095581,208195860,98.7755102,99.20704846,78.10077519,90.59405941,90.12219959,94.95515695,92.79749478,91.43968872,87.88501027,84.44003964,"[[968, 0, 0, 0, 0, 6, 2, 2, 2, 0], [0, 1126, 1, 2, 0, 1, 4, 0, 1, 0], [30, 23, 806, 15, 10, 2, 32, 25, 79, 10], [3, 6, 4, 915, 0, 43, 0, 16, 22, 1], [4, 11, 2, 1, 885, 0, 32, 1, 4, 42], [15, 5, 0, 9, 0, 847, 4, 4, 7, 1], [28, 5, 2, 1, 8, 22, 889, 1, 2, 0], [7, 23, 20, 12, 5, 4, 0, 940, 0, 17], [15, 18, 1, 19, 5, 44, 8, 6, 856, 2], [24, 18, 2, 7, 50, 9, 1, 39, 7, 852]]"
17,90.94,0.318374965,0.913634593,0.908510998,0.908685518,221208132,98.26530612,99.38325991,78.29457364,96.13861386,83.80855397,88.56502242,94.25887265,91.24513619,90.24640657,88.30525273,"[[963, 1, 0, 0, 0, 5, 3, 2, 6, 0], [0, 1128, 0, 3, 0, 1, 2, 0, 1, 0], [17, 40, 808, 31, 4, 1, 18, 28, 76, 9], [1, 4, 3, 971, 0, 3, 0, 11, 16, 1], [2, 22, 2, 1, 823, 0, 39, 3, 7, 83], [14, 8, 1, 53, 0, 790, 5, 4, 15, 2], [19, 8, 5, 1, 5, 12, 903, 1, 4, 0], [5, 21, 14, 28, 3, 2, 0, 938, 2, 15], [5, 23, 1, 43, 1, 10, 5, 5, 879, 2], [18, 22, 2, 14, 12, 6, 1, 35, 8, 891]]"
18,85.52,0.398800669,0.88081495,0.854829097,0.844055483,232218516,97.34693878,99.20704846,80.23255814,96.63366337,97.55600815,91.92825112,94.46764092,92.99610895,71.45790554,33.00297324,"[[954, 1, 1, 2, 2, 9, 9, 2, 0, 0], [0, 1126, 0, 4, 0, 1, 4, 0, 0, 0], [15, 19, 828, 62, 17, 3, 29, 30, 26, 3], [0, 2, 3, 976, 1, 14, 0, 11, 3, 0], [0, 3, 2, 1, 958, 0, 16, 1, 0, 1], [8, 2, 1, 50, 1, 820, 5, 3, 1, 1], [13, 4, 2, 1, 19, 13, 905, 0, 1, 0], [4, 11, 9, 35, 11, 0, 0, 956, 0, 2], [12, 23, 4, 129, 18, 58, 20, 11, 696, 3], [16, 10, 2, 22, 509, 8, 1, 107, 1, 333]]"
19,91.37,0.295614717,0.919161138,0.913275231,0.913778753,247232676,96.42857143,98.94273128,82.65503876,88.61386139,90.63136456,88.56502242,94.57202505,83.75486381,97.53593429,91.57581764,"[[945, 1, 1, 0, 2, 5, 12, 2, 12, 0], [0, 1123, 2, 1, 0, 1, 2, 0, 6, 0], [12, 11, 853, 9, 11, 1, 10, 11, 101, 13], [1, 6, 13, 895, 0, 11, 1, 5, 70, 8], [0, 9, 2, 1, 890, 0, 18, 0, 5, 57], [9, 5, 1, 21, 0, 790, 5, 4, 53, 4], [9, 6, 6, 1, 14, 10, 906, 0, 6, 0], [5, 23, 35, 7, 6, 0, 0, 861, 9, 82], [3, 5, 1, 8, 1, 0, 3, 1, 950, 2], [8, 14, 4, 5, 27, 4, 0, 5, 18, 924]]"
20,87.62,0.353585908,0.892706736,0.876388345,0.872037829,260244948,98.57142857,99.47136564,79.65116279,84.25742574,98.57433809,96.86098655,86.9519833,94.64980545,86.75564682,50.64420218,"[[966, 1, 0, 0, 3, 5, 2, 2, 1, 0], [0, 1129, 2, 1, 0, 2, 1, 0, 0, 0], [20, 27, 822, 12, 21, 2, 8, 36, 74, 10], [3, 8, 8, 851, 0, 80, 0, 24, 32, 4], [1, 3, 1, 0, 968, 0, 8, 0, 0, 1], [12, 3, 0, 1, 0, 864, 1, 5, 5, 1], [22, 7, 3, 0, 58, 31, 833, 1, 3, 0], [5, 13, 13, 3, 14, 0, 0, 973, 0, 7], [23, 22, 1, 8, 20, 40, 4, 7, 845, 4], [19, 8, 2, 4, 392, 10, 0, 58, 5, 511]]"
21,91.95,0.271132128,0.923284699,0.919163129,0.919242352,272256276,94.59183673,99.11894273,88.37209302,87.82178218,82.89205703,93.72197309,96.03340292,86.57587549,95.58521561,94.44995045,"[[927, 1, 4, 0, 2, 13, 24, 2, 7, 0], [0, 1125, 2, 1, 0, 1, 4, 0, 2, 0], [9, 7, 912, 9, 2, 1, 10, 16, 54, 12], [1, 3, 19, 887, 0, 25, 1, 13, 52, 9], [0, 4, 2, 0, 814, 0, 36, 1, 3, 122], [6, 3, 3, 8, 0, 836, 4, 4, 24, 4], [7, 5, 7, 1, 6, 8, 920, 0, 4, 0], [3, 13, 35, 5, 2, 2, 0, 890, 1, 77], [5, 7, 3, 5, 1, 7, 8, 4, 931, 3], [10, 7, 4, 3, 3, 4, 2, 10, 13, 953]]"
22,92.04,0.278500887,0.921949176,0.920807137,0.919150535,286269492,98.26530612,99.11894273,78.48837209,86.13861386,94.60285132,98.0941704,93.52818372,93.38521401,91.37577002,87.80971259,"[[963, 0, 1, 0, 1, 9, 2, 2, 2, 0], [0, 1125, 2, 1, 0, 3, 3, 0, 1, 0], [19, 14, 810, 17, 8, 3, 21, 35, 94, 11], [1, 1, 5, 870, 0, 84, 0, 16, 31, 2], [1, 3, 2, 1, 929, 1, 17, 1, 2, 25], [6, 1, 0, 2, 0, 875, 1, 2, 4, 1], [17, 4, 1, 0, 10, 26, 896, 1, 3, 0], [5, 13, 10, 8, 3, 6, 0, 960, 0, 23], [12, 3, 0, 10, 6, 37, 6, 6, 890, 4], [15, 9, 0, 5, 38, 20, 1, 29, 6, 886]]"
23,92.2,0.26887511,0.927857338,0.920472172,0.921759338,300282708,98.87755102,99.38325991,84.59302326,98.11881188,92.15885947,83.74439462,93.42379958,90.07782101,89.01437372,91.0802775,"[[969, 1, 1, 0, 1, 0, 2, 2, 4, 0], [0, 1128, 0, 4, 0, 1, 1, 0, 1, 0], [12, 16, 873, 34, 6, 0, 9, 20, 51, 11], [0, 1, 3, 991, 0, 0, 0, 5, 9, 1], [1, 8, 2, 1, 905, 0, 12, 1, 2, 50], [12, 3, 2, 113, 0, 747, 1, 1, 11, 2], [15, 6, 6, 2, 22, 8, 895, 0, 4, 0], [5, 10, 15, 38, 2, 0, 0, 926, 0, 32], [7, 11, 2, 72, 4, 4, 2, 0, 867, 5], [14, 10, 3, 22, 21, 2, 0, 16, 2, 919]]"
24,93.81,0.221758354,0.938242391,0.937976865,0.937681034,315296868,96.73469388,99.20704846,86.3372093,95.04950495,92.46435845,95.62780269,95.09394572,91.73151751,94.35318275,91.37760159,"[[948, 1, 1, 0, 2, 6, 14, 2, 6, 0], [0, 1126, 2, 1, 0, 1, 4, 0, 1, 0], [12, 8, 891, 17, 4, 1, 11, 17, 61, 10], [0, 1, 4, 960, 0, 14, 0, 9, 21, 1], [0, 4, 2, 1, 908, 0, 16, 1, 3, 47], [5, 2, 1, 18, 0, 853, 1, 2, 9, 1], [12, 4, 3, 1, 9, 13, 911, 1, 4, 0], [4, 13, 23, 14, 2, 1, 0, 943, 1, 27], [5, 4, 1, 16, 4, 14, 3, 4, 919, 4], [11, 10, 3, 8, 19, 6, 1, 20, 9, 922]]"
25,93.52,0.225405495,0.938067153,0.934553541,0.93497869,329310084,98.16326531,99.030837,90.31007752,96.33663366,84.01221996,92.93721973,94.15448852,89.59143969,95.07186858,94.94549058,"[[962, 1, 2, 0, 1, 0, 7, 2, 5, 0], [0, 1124, 2, 1, 0, 1, 4, 0, 3, 0], [10, 3, 932, 16, 2, 0, 8, 14, 37, 10], [0, 1, 5, 973, 0, 3, 0, 8, 16, 4], [1, 4, 3, 0, 825, 0, 17, 1, 4, 127], [9, 2, 2, 29, 0, 829, 1, 2, 12, 6], [15, 5, 11, 1, 8, 12, 902, 0, 4, 0], [3, 10, 25, 16, 1, 1, 0, 921, 1, 50], [5, 4, 2, 19, 1, 6, 2, 3, 926, 6], [9, 8, 3, 8, 3, 3, 1, 8, 8, 958]]"
26,93.62,0.236887099,0.937698769,0.935626132,0.935509447,342322356,96.63265306,99.38325991,94.96124031,96.43564356,94.70468432,96.07623318,94.25887265,93.87159533,86.4476386,82.8543112,"[[947, 1, 4, 0, 1, 9, 12, 2, 4, 0], [0, 1128, 3, 1, 0, 1, 2, 0, 0, 0], [6, 3, 980, 10, 2, 0, 4, 16, 10, 1], [0, 1, 11, 974, 0, 9, 0, 9, 6, 0], [0, 8, 5, 1, 930, 0, 17, 1, 0, 20], [4, 1, 3, 22, 0, 857, 1, 1, 3, 0], [12, 5, 14, 1, 7, 14, 903, 0, 2, 0], [3, 9, 33, 14, 2, 2, 0, 965, 0, 0], [8, 14, 33, 37, 4, 20, 7, 6, 842, 3], [12, 13, 9, 17, 43, 11, 1, 65, 2, 836]]"
27,93.29,0.228638547,0.936574449,0.932603304,0.932570127,354333684,96.02040816,99.20704846,92.15116279,95.54455446,98.77800407,96.07623318,90.08350731,92.21789883,93.63449692,78.88999009,"[[941, 1, 1, 0, 8, 4, 16, 3, 6, 0], [0, 1126, 3, 1, 0, 1, 4, 0, 0, 0], [7, 2, 951, 6, 13, 0, 4, 15, 25, 9], [0, 1, 10, 965, 0, 9, 0, 10, 13, 2], [0, 2, 1, 0, 970, 0, 5, 0, 0, 4], [5, 1, 2, 16, 1, 857, 1, 1, 7, 1], [9, 4, 4, 0, 64, 11, 863, 0, 3, 0], [2, 8, 26, 9, 12, 1, 0, 948, 0, 22], [7, 4, 8, 11, 11, 8, 2, 5, 912, 6], [6, 6, 4, 5, 156, 4, 0, 23, 9, 796]]"
28,92.39,0.24068404,0.930729251,0.922604098,0.923511405,367345956,95.91836735,98.59030837,83.04263566,95.34653465,85.13238289,83.85650224,95.30271399,91.82879377,97.94661191,95.63924678,"[[940, 0, 1, 0, 2, 0, 20, 3, 14, 0], [0, 1119, 2, 2, 0, 0, 3, 0, 9, 0], [7, 1, 857, 15, 4, 0, 8, 27, 99, 14], [0, 0, 2, 963, 0, 0, 0, 7, 33, 5], [0, 3, 2, 0, 836, 0, 12, 1, 3, 125], [5, 2, 2, 60, 0, 748, 3, 2, 62, 8], [8, 4, 2, 0, 18, 3, 913, 0, 10, 0], [2, 8, 10, 14, 1, 0, 0, 944, 1, 48], [3, 0, 0, 11, 1, 0, 0, 1, 954, 4], [5, 6, 1, 8, 4, 1, 0, 5, 14, 965]]"
29,93.5,0.224772993,0.935658919,0.935436392,0.933946287,379357284,99.28571429,98.59030837,82.07364341,93.16831683,97.45417515,98.65470852,93.94572025,94.64980545,91.78644764,85.82755203,"[[973, 0, 0, 0, 0, 1, 3, 2, 1, 0], [0, 1119, 0, 4, 0, 3, 5, 0, 4, 0], [18, 3, 847, 18, 6, 2, 14, 32, 85, 7], [0, 0, 3, 941, 0, 41, 0, 10, 14, 1], [1, 1, 1, 0, 957, 0, 11, 0, 2, 9], [6, 0, 0, 3, 0, 880, 1, 1, 1, 0], [18, 3, 1, 0, 11, 23, 900, 0, 2, 0], [5, 7, 9, 14, 3, 4, 0, 973, 0, 13], [22, 1, 0, 11, 5, 26, 5, 5, 894, 5], [16, 6, 1, 5, 61, 20, 1, 30, 3, 866]]"
30,94.66,0.185710997,0.947307225,0.946706946,0.946408055,392369556,97.95918367,98.94273128,90.21317829,93.16831683,90.73319756,97.98206278,96.24217119,91.14785992,95.17453799,95.14370664,"[[960, 1, 1, 0, 1, 0, 12, 2, 3, 0], [0, 1123, 2, 1, 0, 0, 5, 0, 4, 0], [11, 3, 931, 7, 2, 1, 12, 15, 40, 10], [0, 1, 5, 941, 0, 23, 0, 7, 23, 10], [0, 3, 2, 0, 891, 0, 17, 1, 3, 65], [5, 0, 0, 3, 0, 874, 2, 1, 5, 2], [11, 3, 2, 0, 8, 9, 922, 0, 3, 0], [4, 8, 22, 10, 1, 1, 0, 937, 2, 43], [11, 1, 2, 6, 4, 9, 6, 2, 927, 6], [10, 6, 2, 3, 7, 5, 1, 5, 10, 960]]"
31,93.34,0.218019456,0.938470245,0.932903726,0.934061989,402378996,99.28571429,99.82378855,84.49612403,95.14851485,89.9185336,94.50672646,93.11064718,91.63424125,89.83572895,95.14370664,"[[973, 2, 0, 0, 0, 0, 2, 2, 1, 0], [0, 1133, 1, 0, 0, 0, 1, 0, 0, 0], [13, 72, 872, 12, 3, 0, 5, 18, 26, 11], [1, 9, 4, 961, 0, 3, 0, 8, 14, 10], [2, 20, 2, 0, 883, 0, 10, 0, 1, 64], [10, 5, 0, 17, 0, 843, 1, 2, 6, 8], [23, 9, 2, 0, 20, 9, 892, 0, 3, 0], [4, 25, 14, 8, 1, 0, 0, 942, 0, 34], [19, 43, 0, 10, 3, 7, 3, 6, 875, 8], [12, 15, 0, 3, 7, 3, 0, 7, 2, 960]]"
32,88.01,0.316697271,0.904221896,0.880503702,0.865300323,414390324,97.14285714,99.38325991,90.40697674,93.16831683,98.57433809,98.87892377,97.18162839,97.27626459,81.9301848,26.56095144,"[[952, 1, 1, 0, 2, 3, 18, 3, 0, 0], [0, 1128, 2, 1, 0, 0, 4, 0, 0, 0], [10, 8, 933, 9, 9, 0, 19, 32, 12, 0], [0, 3, 8, 941, 0, 34, 0, 17, 7, 0], [0, 2, 1, 0, 968, 0, 11, 0, 0, 0], [3, 0, 0, 3, 0, 882, 2, 1, 1, 0], [7, 4, 1, 0, 11, 4, 931, 0, 0, 0], [2, 5, 13, 3, 4, 1, 0, 1000, 0, 0], [22, 17, 12, 14, 21, 38, 34, 18, 798, 0], [13, 9, 2, 7, 505, 21, 1, 182, 1, 268]]"
33,94.13,0.196213512,0.943237808,0.941861599,0.941029186,427402596,95.51020408,97.79735683,82.55813953,91.58415842,94.19551935,97.75784753,98.7473904,96.01167315,96.81724846,90.88206145,"[[936, 0, 0, 0, 0, 2, 31, 3, 8, 0], [0, 1110, 2, 1, 0, 1, 9, 0, 12, 0], [11, 0, 852, 9, 2, 0, 28, 36, 86, 8], [0, 0, 5, 925, 0, 25, 0, 15, 36, 4], [0, 1, 0, 0, 925, 0, 33, 1, 2, 20], [3, 0, 0, 2, 0, 872, 4, 1, 9, 1], [4, 1, 1, 0, 3, 2, 946, 0, 1, 0], [3, 3, 9, 7, 1, 1, 0, 987, 1, 16], [6, 0, 0, 1, 4, 2, 10, 5, 943, 3], [9, 5, 0, 2, 25, 6, 3, 32, 10, 917]]"
34,93.27,0.214605472,0.937798688,0.932855024,0.931210357,437412036,95.51020408,99.29515419,92.24806202,92.97029703,98.2688391,98.99103139,97.07724426,98.24902724,91.06776181,69.17740337,"[[936, 1, 1, 0, 2, 7, 24, 5, 4, 0], [0, 1127, 2, 1, 0, 0, 4, 1, 0, 0], [8, 5, 952, 6, 3, 0, 4, 38, 13, 3], [0, 1, 11, 939, 0, 26, 0, 21, 12, 0], [0, 3, 1, 0, 965, 0, 10, 2, 0, 1], [2, 0, 0, 2, 0, 883, 2, 1, 2, 0], [5, 3, 2, 0, 12, 6, 930, 0, 0, 0], [1, 3, 8, 3, 2, 1, 0, 1010, 0, 0], [7, 8, 12, 9, 9, 11, 15, 15, 887, 1], [9, 7, 1, 8, 147, 11, 1, 124, 3, 698]]"
