Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
1,24.83,2.180534846,0.385696763,0.24164593,0.151963487,6512816,0.102040816,64.5814978,0,1.089108911,0,1.457399103,0,0,99.58932238,74.82656095,"[[1, 0, 0, 0, 0, 2, 0, 0, 892, 85], [0, 733, 0, 0, 0, 1, 0, 0, 396, 5], [0, 3, 0, 0, 0, 1, 0, 0, 958, 70], [0, 7, 0, 11, 0, 10, 0, 0, 952, 30], [0, 0, 0, 0, 0, 0, 0, 0, 354, 628], [0, 2, 0, 0, 0, 13, 0, 0, 845, 32], [0, 6, 0, 0, 0, 2, 0, 0, 842, 108], [0, 9, 0, 0, 0, 0, 0, 0, 353, 666], [0, 0, 0, 0, 0, 0, 0, 0, 970, 4], [0, 0, 0, 0, 0, 1, 0, 0, 253, 755]]"
2,35.49,1.870083333,0.460709176,0.346952434,0.256137412,13526618,0,95.94713656,0.096899225,11.78217822,18.63543788,28.69955157,0,0,97.6386037,94.15262636,"[[0, 1, 0, 1, 2, 83, 0, 0, 722, 171], [0, 1089, 0, 0, 0, 0, 0, 0, 46, 0], [0, 57, 1, 1, 18, 2, 0, 0, 841, 112], [0, 50, 0, 119, 0, 47, 0, 0, 717, 77], [0, 7, 0, 0, 183, 0, 0, 0, 39, 753], [0, 51, 0, 5, 2, 256, 0, 0, 502, 76], [0, 39, 0, 1, 39, 13, 0, 0, 578, 288], [0, 46, 0, 0, 1, 0, 0, 0, 103, 878], [0, 8, 0, 0, 0, 0, 0, 0, 951, 15], [0, 11, 0, 1, 0, 3, 0, 0, 44, 950]]"
3,48.84,1.447699331,0.539750748,0.484369181,0.389036301,20540418,0,97.35682819,3.779069767,67.72277228,60.48879837,66.59192825,0.104384134,0,94.86652977,93.45887017,"[[0, 1, 0, 42, 8, 355, 0, 0, 501, 73], [0, 1105, 0, 2, 0, 2, 0, 0, 26, 0], [0, 79, 39, 10, 36, 4, 0, 0, 773, 91], [0, 42, 0, 684, 0, 63, 0, 0, 191, 30], [0, 10, 0, 0, 594, 7, 0, 0, 18, 353], [0, 40, 0, 75, 13, 594, 0, 0, 143, 27], [0, 46, 2, 1, 239, 72, 1, 0, 493, 104], [0, 51, 1, 1, 3, 1, 0, 0, 79, 892], [0, 9, 0, 6, 3, 15, 0, 0, 924, 17], [0, 11, 0, 6, 6, 14, 0, 0, 29, 943]]"
4,56.69,1.135950709,0.678989865,0.565751314,0.509431526,27053234,76.83673469,98.59030837,23.4496124,82.87128713,98.16700611,81.27802691,7.098121086,5.93385214,67.14579055,24.38057483,"[[753, 1, 0, 12, 23, 179, 0, 2, 5, 5], [0, 1119, 0, 2, 0, 6, 0, 0, 8, 0], [61, 118, 242, 49, 71, 10, 4, 3, 444, 30], [8, 31, 1, 837, 4, 84, 1, 1, 31, 12], [1, 4, 0, 0, 964, 6, 1, 0, 1, 5], [24, 24, 1, 68, 35, 725, 0, 0, 14, 1], [71, 50, 4, 1, 546, 149, 68, 0, 68, 1], [3, 63, 8, 15, 98, 9, 0, 61, 25, 746], [60, 23, 0, 38, 23, 172, 0, 0, 654, 4], [13, 12, 0, 15, 680, 43, 0, 0, 0, 246]]"
5,64.28,0.991697672,0.711635486,0.639300953,0.611742225,34568023,98.06122449,99.030837,39.4379845,86.83168317,98.67617108,69.95515695,30.16701461,62.45136187,48.04928131,6.640237859,"[[961, 1, 0, 1, 12, 2, 0, 0, 2, 1], [0, 1124, 0, 4, 0, 3, 0, 0, 4, 0], [138, 115, 407, 60, 62, 2, 5, 5, 227, 11], [49, 30, 3, 877, 6, 28, 1, 4, 8, 4], [4, 4, 1, 0, 969, 0, 2, 1, 0, 1], [123, 21, 1, 81, 38, 624, 1, 0, 3, 0], [147, 42, 5, 1, 410, 58, 289, 0, 6, 0], [13, 53, 29, 13, 162, 1, 0, 642, 7, 108], [321, 30, 0, 52, 29, 74, 0, 0, 468, 0], [30, 16, 0, 10, 861, 10, 0, 15, 0, 67]]"
6,73.34,0.791302101,0.784057056,0.729269041,0.70796579,39577883,98.7755102,99.20704846,76.06589147,89.5049505,97.14867617,64.01345291,68.37160752,77.43190661,50.82135524,7.92864222,"[[968, 1, 2, 1, 7, 0, 0, 1, 0, 0], [0, 1126, 2, 4, 0, 1, 1, 0, 1, 0], [46, 69, 785, 19, 36, 0, 5, 11, 59, 2], [32, 25, 15, 904, 6, 11, 0, 7, 7, 3], [3, 3, 10, 0, 954, 0, 9, 1, 2, 0], [148, 23, 6, 93, 28, 571, 14, 2, 7, 0], [65, 32, 59, 2, 125, 17, 655, 0, 3, 0], [13, 35, 54, 3, 95, 1, 0, 796, 2, 29], [288, 36, 25, 59, 26, 28, 10, 6, 495, 1], [29, 13, 11, 11, 815, 5, 0, 45, 0, 80]]"
7,75.1,0.726646498,0.803818962,0.74504382,0.733028652,44587741,97.44897959,98.85462555,91.95736434,94.05940594,91.6496945,59.08071749,64.09185804,76.94552529,39.83572895,31.11992071,"[[955, 0, 14, 8, 1, 0, 1, 1, 0, 0], [0, 1122, 8, 4, 0, 1, 0, 0, 0, 0], [12, 22, 949, 19, 13, 0, 2, 6, 8, 1], [4, 12, 29, 950, 4, 2, 0, 4, 2, 3], [2, 6, 50, 1, 900, 0, 17, 1, 2, 3], [79, 21, 25, 195, 11, 527, 29, 0, 4, 1], [32, 19, 256, 3, 24, 10, 614, 0, 0, 0], [14, 31, 69, 13, 41, 1, 0, 791, 1, 67], [144, 36, 199, 157, 18, 15, 11, 5, 388, 1], [28, 14, 57, 22, 548, 2, 0, 24, 0, 314]]"
8,70.64,0.842031787,0.809018668,0.697398689,0.691664078,50599571,92.85714286,97.97356828,96.70542636,94.75247525,83.299389,52.69058296,23.2776618,73.15175097,29.5687885,53.12190287,"[[910, 0, 53, 11, 0, 1, 3, 1, 1, 0], [0, 1112, 18, 4, 0, 0, 0, 0, 1, 0], [4, 4, 998, 10, 5, 0, 4, 4, 3, 0], [1, 4, 40, 957, 2, 0, 1, 3, 1, 1], [0, 4, 117, 7, 818, 0, 14, 1, 2, 19], [39, 13, 65, 272, 4, 470, 23, 0, 5, 1], [12, 6, 705, 3, 2, 7, 223, 0, 0, 0], [13, 22, 106, 30, 25, 6, 0, 752, 1, 73], [40, 18, 437, 167, 7, 9, 7, 1, 288, 0], [19, 14, 131, 51, 247, 1, 0, 10, 0, 536]]"
9,76.05,0.756167642,0.837808809,0.753142526,0.760808441,55609430,91.73469388,97.53303965,96.51162791,96.43564356,75.45824847,53.69955157,56.26304802,74.31906615,45.3798768,65.80773043,"[[899, 0, 50, 20, 0, 4, 5, 1, 1, 0], [0, 1107, 21, 5, 0, 0, 0, 0, 2, 0], [4, 1, 996, 14, 0, 0, 6, 5, 6, 0], [0, 2, 27, 974, 1, 0, 0, 2, 2, 2], [0, 7, 133, 28, 741, 0, 33, 1, 4, 35], [21, 6, 51, 285, 1, 479, 36, 0, 12, 1], [9, 4, 394, 3, 1, 7, 539, 0, 1, 0], [12, 13, 95, 58, 11, 8, 0, 764, 2, 65], [16, 9, 296, 193, 4, 4, 9, 1, 442, 0], [18, 13, 126, 99, 76, 1, 1, 11, 0, 664]]"
10,86.12,0.485066304,0.876148156,0.856854801,0.857800791,61120274,93.67346939,97.09251101,93.21705426,96.53465347,82.68839104,59.86547085,92.27557411,83.26848249,78.95277207,79.2864222,"[[918, 0, 20, 16, 0, 4, 17, 1, 4, 0], [0, 1102, 10, 6, 0, 0, 3, 0, 14, 0], [4, 0, 962, 16, 1, 0, 16, 8, 23, 2], [0, 1, 12, 975, 1, 1, 0, 8, 10, 2], [2, 0, 32, 25, 812, 0, 55, 2, 7, 47], [24, 7, 19, 213, 0, 534, 62, 1, 30, 2], [11, 2, 46, 4, 2, 6, 884, 0, 3, 0], [9, 6, 60, 30, 6, 6, 0, 856, 4, 51], [7, 2, 56, 103, 4, 4, 20, 8, 769, 1], [18, 7, 39, 41, 77, 1, 1, 21, 4, 800]]"
11,88.74,0.385281348,0.893820386,0.885238953,0.885558794,68635063,94.48979592,95.94713656,80.32945736,93.76237624,85.33604888,71.74887892,94.25887265,87.06225681,92.71047228,89.59365709,"[[926, 0, 8, 7, 0, 10, 16, 2, 11, 0], [0, 1089, 1, 3, 0, 0, 4, 0, 35, 3], [7, 2, 829, 29, 4, 0, 38, 18, 97, 8], [0, 0, 3, 947, 0, 3, 1, 12, 36, 8], [2, 0, 2, 4, 838, 0, 33, 2, 8, 93], [20, 2, 5, 101, 3, 640, 39, 6, 73, 3], [13, 1, 16, 4, 9, 6, 903, 0, 6, 0], [5, 3, 24, 10, 7, 3, 0, 895, 9, 72], [6, 2, 0, 38, 2, 6, 9, 5, 903, 3], [12, 3, 4, 10, 42, 2, 1, 18, 13, 904]]"
12,86.62,0.442310926,0.886157635,0.865159824,0.864808433,74145907,93.67346939,95.50660793,58.81782946,89.00990099,86.15071283,73.76681614,93.63256785,84.82490272,96.71457906,93.06243806,"[[918, 0, 1, 4, 0, 16, 16, 3, 21, 1], [0, 1084, 0, 2, 0, 0, 4, 0, 42, 3], [9, 3, 607, 54, 8, 0, 61, 24, 237, 29], [1, 0, 1, 899, 0, 8, 2, 10, 72, 17], [1, 0, 0, 2, 846, 0, 12, 1, 8, 112], [14, 2, 0, 59, 4, 658, 27, 6, 110, 12], [10, 1, 3, 2, 27, 8, 897, 0, 10, 0], [3, 3, 6, 11, 6, 3, 0, 872, 16, 108], [2, 2, 0, 12, 2, 4, 3, 3, 942, 4], [6, 1, 0, 4, 27, 1, 1, 11, 19, 939]]"
13,84.87,0.479032701,0.875954657,0.848127038,0.846739323,81660694,94.18367347,97.26872247,49.70930233,83.26732673,86.35437882,78.3632287,86.6388309,80.05836576,97.53593429,94.74727453,"[[923, 0, 1, 1, 1, 11, 11, 3, 22, 7], [0, 1104, 0, 2, 0, 3, 2, 0, 23, 1], [11, 9, 513, 53, 13, 1, 64, 27, 302, 39], [1, 1, 0, 841, 0, 23, 0, 9, 108, 27], [1, 0, 0, 2, 848, 0, 6, 1, 8, 116], [12, 4, 0, 32, 2, 699, 12, 6, 112, 13], [13, 3, 2, 2, 81, 11, 830, 0, 15, 1], [3, 6, 3, 13, 6, 2, 0, 823, 22, 150], [2, 2, 0, 7, 3, 3, 3, 0, 950, 4], [6, 5, 0, 3, 14, 1, 0, 4, 20, 956]]"
14,84.92,0.477382739,0.869967781,0.84936261,0.844495447,89175481,94.48979592,98.59030837,47.09302326,81.38613861,91.24236253,89.9103139,75.67849687,81.71206226,96.09856263,93.16154609,"[[926, 1, 0, 0, 2, 20, 5, 3, 16, 7], [0, 1119, 0, 1, 0, 4, 2, 0, 8, 1], [13, 23, 486, 58, 20, 4, 56, 26, 308, 38], [1, 3, 0, 822, 0, 61, 0, 10, 91, 22], [1, 2, 0, 1, 896, 1, 2, 1, 5, 73], [8, 2, 0, 14, 2, 802, 4, 6, 45, 9], [12, 3, 2, 1, 177, 23, 725, 1, 13, 1], [2, 9, 2, 15, 9, 3, 0, 840, 15, 133], [1, 3, 0, 5, 7, 16, 1, 0, 936, 5], [4, 6, 0, 2, 30, 3, 0, 5, 19, 940]]"
15,84.9,0.469290204,0.867193152,0.84931378,0.842741192,96690270,95.6122449,98.94273128,51.25968992,77.12871287,96.7413442,97.08520179,65.03131524,85.70038911,92.81314168,88.99900892,"[[937, 0, 0, 0, 1, 27, 1, 2, 10, 2], [0, 1123, 0, 1, 0, 4, 2, 0, 5, 0], [21, 40, 529, 48, 23, 10, 45, 29, 254, 33], [4, 3, 0, 779, 0, 131, 0, 9, 68, 16], [1, 2, 0, 0, 950, 1, 1, 1, 3, 23], [4, 3, 0, 2, 1, 866, 1, 5, 6, 4], [14, 2, 2, 1, 251, 56, 623, 0, 8, 1], [4, 15, 3, 20, 16, 3, 0, 881, 6, 80], [2, 10, 0, 4, 8, 42, 0, 0, 904, 4], [4, 9, 0, 3, 63, 9, 0, 10, 13, 898]]"
16,84.95,0.451385256,0.870052136,0.849522499,0.845737136,104205058,96.63265306,99.20704846,62.5,76.13861386,97.14867617,98.76681614,65.44885177,89.59143969,87.57700205,76.51139742,"[[947, 0, 0, 0, 1, 25, 0, 2, 4, 1], [0, 1126, 0, 0, 0, 5, 2, 0, 2, 0], [31, 43, 645, 33, 20, 19, 27, 26, 167, 21], [5, 7, 0, 769, 0, 171, 0, 11, 44, 3], [2, 5, 0, 0, 954, 7, 3, 0, 2, 9], [3, 1, 0, 1, 0, 881, 1, 2, 2, 1], [24, 1, 2, 1, 178, 120, 627, 0, 4, 1], [6, 25, 7, 19, 16, 5, 0, 921, 7, 22], [2, 21, 0, 5, 5, 84, 1, 0, 853, 3], [10, 16, 0, 4, 160, 14, 0, 24, 9, 772]]"
17,87.12,0.39159344,0.884395943,0.870810927,0.867922082,110717873,97.95918367,99.55947137,73.0620155,92.47524752,94.50101833,98.0941704,72.96450939,91.53696498,83.26488706,67.39345887,"[[960, 0, 0, 0, 0, 16, 0, 1, 3, 0], [0, 1130, 0, 1, 0, 1, 2, 0, 1, 0], [33, 46, 754, 35, 11, 15, 16, 24, 88, 10], [3, 6, 0, 934, 0, 45, 0, 6, 15, 1], [4, 13, 0, 1, 928, 20, 5, 0, 5, 6], [5, 2, 0, 5, 0, 875, 1, 2, 1, 1], [31, 3, 2, 1, 95, 124, 699, 0, 2, 1], [6, 28, 10, 26, 9, 1, 0, 941, 2, 5], [4, 42, 1, 22, 1, 90, 1, 0, 811, 2], [18, 28, 0, 11, 185, 21, 0, 62, 4, 680]]"
18,84.03,0.454207369,0.870931056,0.838919819,0.83106775,116228716,98.36734694,99.20704846,81.49224806,99.10891089,93.07535642,87.78026906,85.07306889,90.56420233,68.275154,35.97621407,"[[964, 0, 0, 3, 0, 10, 0, 2, 1, 0], [0, 1126, 0, 6, 0, 1, 2, 0, 0, 0], [29, 24, 841, 76, 4, 6, 8, 16, 26, 2], [0, 2, 0, 1001, 0, 1, 0, 6, 0, 0], [3, 18, 0, 17, 914, 13, 9, 2, 3, 3], [6, 2, 0, 98, 0, 783, 1, 1, 1, 0], [32, 4, 2, 5, 26, 71, 815, 0, 3, 0], [6, 10, 14, 63, 4, 0, 0, 931, 0, 0], [12, 40, 2, 202, 2, 48, 2, 0, 665, 1], [24, 38, 0, 148, 278, 5, 0, 152, 1, 363]]"
19,83.28,0.486606249,0.885567619,0.829261087,0.830533173,123743505,98.36734694,98.85462555,91.56976744,99.20792079,91.24236253,68.72197309,90.91858038,86.67315175,63.96303901,39.74231913,"[[964, 0, 1, 7, 0, 4, 1, 1, 2, 0], [0, 1122, 3, 8, 0, 1, 1, 0, 0, 0], [13, 6, 945, 43, 2, 1, 10, 6, 6, 0], [0, 0, 4, 1002, 0, 0, 0, 4, 0, 0], [3, 18, 6, 28, 896, 10, 12, 1, 3, 5], [9, 2, 0, 265, 0, 613, 1, 1, 1, 0], [25, 5, 13, 6, 8, 27, 871, 0, 3, 0], [6, 6, 36, 85, 4, 0, 0, 891, 0, 0], [8, 27, 25, 281, 1, 8, 1, 0, 623, 0], [22, 29, 3, 334, 140, 1, 0, 78, 1, 401]]"
20,85.76,0.410801139,0.886289389,0.854404065,0.85082779,130256322,98.87755102,98.41409692,96.41472868,98.31683168,93.2790224,72.53363229,92.06680585,90.6614786,67.55646817,46.28344896,"[[969, 0, 2, 1, 0, 3, 2, 1, 2, 0], [0, 1117, 15, 1, 0, 1, 1, 0, 0, 0], [6, 1, 995, 17, 1, 0, 3, 7, 2, 0], [0, 0, 10, 993, 0, 0, 0, 7, 0, 0], [3, 7, 15, 12, 916, 2, 17, 3, 3, 4], [11, 2, 9, 217, 0, 647, 2, 2, 2, 0], [21, 4, 35, 2, 4, 9, 882, 0, 1, 0], [6, 1, 59, 28, 2, 0, 0, 932, 0, 0], [12, 19, 111, 164, 2, 5, 2, 0, 658, 1], [22, 16, 10, 113, 240, 1, 0, 139, 1, 467]]"
21,90.15,0.302996328,0.916130886,0.899661899,0.901889336,136268152,97.34693878,98.23788546,98.35271318,92.47524752,93.89002037,85.31390135,92.69311065,90.17509728,75.35934292,75.81764123,"[[954, 0, 9, 0, 0, 5, 8, 2, 2, 0], [0, 1115, 17, 1, 0, 1, 1, 0, 0, 0], [4, 0, 1015, 4, 1, 0, 4, 2, 2, 0], [0, 0, 58, 934, 0, 0, 0, 11, 5, 2], [3, 1, 18, 0, 922, 0, 25, 0, 1, 12], [14, 2, 19, 82, 0, 761, 7, 1, 5, 1], [8, 2, 51, 1, 2, 5, 888, 0, 1, 0], [5, 1, 79, 6, 3, 0, 0, 927, 0, 7], [12, 6, 186, 22, 3, 5, 3, 1, 734, 2], [19, 9, 27, 14, 123, 3, 0, 45, 4, 765]]"
22,91.95,0.265518215,0.927159101,0.91907815,0.919844351,143281954,97.44897959,98.32599119,98.0620155,79.10891089,94.80651731,93.72197309,95.09394572,88.71595331,87.37166324,86.4222002,"[[955, 0, 6, 0, 0, 6, 9, 2, 2, 0], [0, 1116, 15, 0, 0, 1, 2, 0, 1, 0], [4, 0, 1012, 0, 2, 1, 4, 2, 6, 1], [4, 1, 115, 799, 0, 34, 2, 17, 25, 13], [1, 1, 7, 0, 931, 0, 22, 0, 0, 20], [19, 2, 14, 3, 0, 836, 7, 1, 6, 4], [7, 2, 24, 1, 4, 7, 911, 0, 2, 0], [5, 1, 66, 0, 11, 1, 0, 912, 0, 32], [13, 0, 91, 0, 3, 6, 5, 1, 851, 4], [15, 4, 11, 1, 81, 5, 1, 11, 8, 872]]"
23,91.66,0.274141071,0.921889525,0.916867469,0.914430734,150295757,97.14285714,98.41409692,96.51162791,67.22772277,94.80651731,95.85201794,95.61586639,82.87937743,94.66119097,93.75619425,"[[952, 0, 3, 0, 1, 8, 9, 3, 3, 1], [0, 1117, 4, 0, 0, 1, 3, 0, 9, 1], [4, 0, 996, 0, 3, 2, 5, 4, 13, 5], [12, 4, 74, 679, 0, 112, 2, 10, 69, 48], [1, 0, 4, 0, 931, 0, 15, 0, 0, 31], [15, 1, 6, 0, 0, 855, 5, 0, 6, 4], [7, 3, 14, 1, 5, 9, 916, 0, 3, 0], [7, 3, 39, 0, 13, 1, 0, 852, 1, 112], [11, 0, 25, 0, 3, 6, 1, 0, 922, 6], [9, 0, 5, 0, 31, 6, 1, 4, 7, 946]]"
24,91.36,0.276258121,0.92175108,0.914358803,0.912118237,157810545,96.42857143,98.76651982,91.56976744,70.1980198,94.39918534,97.64573991,95.82463466,76.3618677,97.22792608,95.93657086,"[[945, 1, 4, 0, 2, 11, 8, 3, 4, 2], [0, 1121, 1, 0, 0, 1, 3, 0, 8, 1], [3, 14, 945, 1, 5, 3, 6, 6, 41, 8], [6, 6, 28, 709, 0, 133, 1, 6, 76, 45], [0, 0, 2, 0, 927, 0, 10, 0, 1, 42], [9, 0, 0, 0, 0, 871, 4, 0, 6, 2], [7, 3, 5, 1, 10, 11, 918, 0, 3, 0], [4, 6, 26, 0, 6, 2, 0, 785, 6, 193], [8, 0, 3, 0, 4, 5, 0, 0, 947, 7], [5, 0, 3, 0, 13, 10, 1, 2, 7, 968]]"
25,92.23,0.251007279,0.930042553,0.92295488,0.922513435,164824346,96.2244898,98.94273128,87.40310078,86.23762376,91.75152749,98.5426009,93.52818372,76.26459144,97.33059548,96.72943508,"[[943, 1, 4, 0, 0, 12, 6, 3, 7, 4], [0, 1123, 0, 0, 0, 2, 3, 0, 7, 0], [3, 35, 902, 4, 3, 2, 4, 11, 56, 12], [1, 3, 6, 871, 0, 69, 0, 4, 33, 23], [0, 2, 1, 0, 901, 0, 9, 0, 1, 68], [5, 0, 0, 0, 0, 879, 2, 0, 5, 1], [10, 5, 6, 1, 16, 18, 896, 0, 6, 0], [3, 7, 16, 1, 2, 3, 0, 784, 6, 206], [6, 0, 0, 4, 3, 6, 0, 0, 948, 7], [3, 2, 1, 0, 7, 13, 1, 1, 5, 976]]"
26,93.19,0.248658256,0.935435605,0.931715038,0.931652809,171337162,95.10204082,99.11894273,92.05426357,96.93069307,89.71486762,96.86098655,90.50104384,81.51750973,94.96919918,94.94549058,"[[932, 0, 14, 3, 0, 14, 5, 4, 7, 1], [0, 1125, 1, 1, 0, 2, 1, 0, 5, 0], [1, 13, 950, 17, 1, 0, 0, 6, 41, 3], [0, 1, 4, 979, 0, 13, 0, 3, 6, 4], [0, 11, 3, 0, 881, 3, 6, 1, 2, 75], [3, 0, 0, 22, 0, 864, 1, 0, 2, 0], [10, 7, 13, 1, 13, 39, 867, 0, 8, 0], [2, 10, 20, 27, 0, 10, 0, 838, 2, 119], [3, 1, 2, 32, 1, 6, 0, 0, 925, 4], [2, 4, 6, 12, 6, 14, 0, 2, 5, 958]]"
27,91.52,0.308069593,0.926022833,0.913513142,0.915802293,177348993,91.12244898,99.29515419,96.02713178,99.30693069,93.78818737,88.56502242,86.84759916,83.56031128,85.01026694,89.9900892,"[[893, 0, 44, 9, 2, 15, 4, 4, 8, 1], [0, 1127, 1, 3, 0, 1, 1, 0, 2, 0], [0, 2, 991, 20, 1, 0, 0, 1, 17, 0], [0, 0, 5, 1003, 0, 1, 0, 1, 0, 0], [0, 15, 4, 6, 921, 1, 5, 2, 2, 26], [1, 0, 1, 99, 0, 790, 0, 0, 1, 0], [9, 7, 34, 2, 17, 50, 832, 0, 7, 0], [0, 8, 45, 76, 1, 6, 0, 859, 0, 33], [1, 1, 18, 114, 2, 8, 0, 0, 828, 2], [0, 7, 18, 51, 11, 11, 0, 3, 0, 908]]"
28,87.33,0.401956173,0.909903852,0.869057146,0.876700323,183861809,87.34693878,98.50220264,97.28682171,99.6039604,94.90835031,65.91928251,86.84759916,82.9766537,76.18069815,79.48463826,"[[856, 1, 72, 24, 2, 7, 4, 3, 10, 1], [0, 1118, 0, 12, 0, 1, 1, 0, 3, 0], [0, 0, 1004, 21, 1, 0, 0, 1, 5, 0], [0, 0, 3, 1006, 0, 0, 0, 1, 0, 0], [0, 15, 5, 10, 932, 0, 4, 3, 2, 11], [1, 0, 2, 297, 0, 588, 0, 0, 4, 0], [8, 7, 42, 6, 27, 31, 832, 0, 5, 0], [0, 6, 56, 107, 1, 0, 0, 853, 0, 5], [0, 3, 30, 193, 3, 2, 0, 0, 742, 1], [0, 6, 22, 136, 28, 3, 0, 12, 0, 802]]"
29,91.29,0.293623976,0.928233669,0.91046024,0.913232305,189873639,97.04081633,98.23788546,97.28682171,99.40594059,97.86150713,78.69955157,91.44050104,90.27237354,81.62217659,78.59266601,"[[951, 0, 7, 2, 1, 6, 4, 2, 7, 0], [0, 1115, 0, 12, 0, 1, 2, 0, 5, 0], [1, 0, 1004, 16, 3, 0, 0, 1, 7, 0], [0, 0, 3, 1004, 0, 0, 0, 3, 0, 0], [0, 7, 1, 2, 961, 0, 3, 2, 1, 5], [2, 0, 0, 184, 0, 702, 1, 1, 2, 0], [10, 3, 13, 0, 30, 22, 876, 0, 4, 0], [1, 3, 35, 58, 2, 0, 0, 928, 0, 1], [3, 2, 22, 139, 6, 4, 1, 1, 795, 1], [4, 5, 9, 69, 78, 3, 1, 46, 1, 793]]"
30,94.68,0.211509343,0.949052582,0.946550777,0.946016736,196386457,98.87755102,98.32599119,96.99612403,98.01980198,98.3706721,95.51569507,95.61586639,94.35797665,91.58110883,78.88999009,"[[969, 0, 1, 0, 0, 2, 3, 2, 3, 0], [0, 1116, 3, 4, 0, 1, 5, 0, 6, 0], [8, 1, 1001, 4, 4, 0, 5, 3, 6, 0], [1, 0, 8, 990, 0, 2, 0, 8, 1, 0], [1, 4, 1, 1, 966, 0, 7, 1, 0, 1], [5, 0, 1, 30, 0, 852, 1, 1, 2, 0], [9, 1, 5, 0, 11, 13, 916, 0, 3, 0], [3, 6, 32, 13, 2, 0, 0, 970, 0, 2], [10, 1, 19, 30, 8, 7, 4, 3, 892, 0], [10, 7, 3, 18, 102, 5, 1, 63, 4, 796]]"
31,94.9,0.199256311,0.950198031,0.948955716,0.948618023,201396316,99.48979592,99.38325991,95.05813953,90.89108911,96.7413442,98.31838565,96.65970772,94.55252918,90.34907598,87.5123885,"[[975, 1, 0, 0, 0, 0, 1, 1, 2, 0], [0, 1128, 2, 0, 0, 0, 4, 0, 1, 0], [20, 3, 981, 1, 3, 0, 8, 9, 7, 0], [6, 3, 22, 918, 0, 33, 0, 17, 10, 1], [4, 7, 0, 0, 950, 0, 13, 2, 0, 6], [10, 1, 1, 0, 0, 877, 1, 1, 1, 0], [13, 3, 3, 0, 6, 7, 926, 0, 0, 0], [4, 13, 26, 4, 2, 0, 0, 972, 0, 7], [29, 5, 15, 3, 6, 11, 15, 6, 880, 4], [21, 15, 2, 3, 45, 8, 0, 31, 1, 883]]"
32,91.25,0.288652617,0.919118395,0.91259198,0.910213444,207408148,99.48979592,99.64757709,90.01937984,73.16831683,97.04684318,98.65470852,97.39039666,95.81712062,80.28747433,81.0703667,"[[975, 1, 0, 0, 0, 0, 2, 1, 1, 0], [0, 1131, 1, 0, 0, 0, 3, 0, 0, 0], [40, 10, 929, 0, 3, 1, 23, 21, 5, 0], [10, 34, 24, 739, 0, 147, 0, 38, 13, 5], [4, 6, 0, 0, 953, 0, 17, 1, 0, 1], [9, 1, 0, 0, 0, 880, 1, 1, 0, 0], [12, 4, 2, 0, 3, 4, 933, 0, 0, 0], [5, 17, 14, 2, 2, 0, 0, 985, 0, 3], [48, 31, 8, 1, 8, 31, 54, 8, 782, 3], [31, 18, 0, 0, 85, 14, 1, 41, 1, 818]]"
33,87.75,0.379995795,0.89519411,0.877927977,0.871909962,213920965,98.7755102,99.73568282,81.68604651,55.24752475,97.45417515,98.99103139,98.01670146,97.08171206,74.22997947,76.70961348,"[[968, 2, 0, 0, 0, 1, 8, 1, 0, 0], [0, 1132, 0, 0, 0, 0, 3, 0, 0, 0], [50, 35, 843, 0, 5, 2, 46, 40, 9, 2], [7, 47, 11, 558, 0, 304, 1, 64, 11, 7], [1, 4, 0, 0, 957, 0, 19, 0, 0, 1], [6, 1, 0, 0, 0, 883, 1, 1, 0, 0], [6, 4, 1, 0, 3, 5, 939, 0, 0, 0], [4, 17, 5, 0, 3, 1, 0, 998, 0, 0], [36, 39, 0, 0, 8, 61, 91, 14, 723, 2], [25, 12, 0, 0, 128, 26, 2, 41, 1, 774]]"
34,84.28,0.453061669,0.8750244,0.843874924,0.834399066,218930823,96.73469388,99.64757709,67.44186047,47.22772277,98.57433809,99.66367713,97.80793319,97.95719844,73.40862423,65.41129832,"[[948, 2, 0, 0, 1, 7, 18, 4, 0, 0], [0, 1131, 0, 0, 0, 0, 3, 1, 0, 0], [47, 74, 696, 0, 12, 5, 46, 138, 11, 3], [4, 36, 5, 477, 1, 371, 1, 101, 10, 4], [0, 1, 0, 0, 968, 0, 13, 0, 0, 0], [1, 0, 0, 0, 0, 889, 1, 1, 0, 0], [4, 4, 1, 0, 6, 6, 937, 0, 0, 0], [3, 12, 1, 0, 4, 1, 0, 1007, 0, 0], [17, 36, 0, 0, 12, 85, 87, 20, 715, 2], [14, 6, 0, 0, 231, 30, 0, 68, 0, 660]]"
