Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
1,15.53,2.279092943,0.162243852,0.157317643,0.076892371,6512556,3.367346939,0,3.003875969,0.198019802,0,0.448430493,0,0,95.79055441,54.50941526,"[[33, 0, 0, 1, 0, 0, 0, 0, 665, 281], [936, 0, 54, 0, 0, 18, 0, 0, 127, 0], [156, 0, 31, 0, 0, 1, 0, 0, 763, 81], [302, 0, 1, 2, 0, 1, 0, 0, 697, 7], [236, 0, 0, 0, 0, 0, 0, 0, 484, 262], [169, 0, 2, 0, 0, 4, 0, 1, 687, 29], [254, 0, 1, 0, 0, 0, 0, 0, 459, 244], [218, 0, 13, 0, 0, 0, 0, 0, 533, 264], [37, 0, 0, 0, 0, 0, 0, 0, 933, 4], [106, 0, 4, 0, 0, 0, 0, 0, 349, 550]]"
2,28.56,2.213409706,0.399512934,0.277709355,0.1733537,13526078,0,77.26872247,0.096899225,1.98019802,0,7.623318386,0,0,98.76796715,91.97224975,"[[0, 0, 0, 0, 0, 1, 0, 0, 753, 226], [0, 877, 0, 0, 0, 3, 0, 0, 244, 11], [0, 8, 1, 0, 0, 2, 0, 0, 885, 136], [0, 11, 0, 20, 0, 26, 0, 0, 879, 74], [0, 0, 0, 0, 0, 0, 0, 0, 91, 891], [1, 6, 0, 0, 0, 68, 0, 0, 704, 113], [0, 13, 0, 0, 0, 9, 0, 0, 474, 462], [0, 11, 0, 0, 0, 0, 0, 0, 256, 761], [0, 1, 0, 0, 0, 0, 0, 0, 962, 11], [0, 1, 0, 0, 0, 2, 0, 0, 78, 928]]"
3,32.17,2.087940007,0.559606478,0.313114225,0.214981702,20539598,0.102040816,93.03964758,0.096899225,9.108910891,1.425661914,21.18834081,0,0,98.45995893,89.69276511,"[[1, 0, 0, 0, 0, 15, 0, 0, 868, 96], [0, 1056, 0, 0, 0, 2, 0, 0, 76, 1], [0, 35, 1, 0, 2, 3, 0, 0, 879, 112], [0, 35, 0, 92, 0, 51, 0, 0, 783, 49], [0, 3, 0, 0, 14, 0, 0, 0, 89, 876], [0, 33, 0, 5, 0, 189, 0, 0, 595, 70], [0, 33, 0, 0, 5, 16, 0, 0, 563, 341], [0, 37, 0, 0, 0, 0, 0, 0, 237, 754], [0, 3, 0, 0, 0, 2, 0, 0, 959, 10], [0, 8, 0, 0, 0, 7, 0, 0, 89, 905]]"
4,43.05,1.880567998,0.539375236,0.42560621,0.33675473,27052154,1.12244898,97.7092511,0.775193798,26.53465347,61.7107943,53.58744395,0,0,94.96919918,89.19722498,"[[11, 1, 0, 0, 11, 94, 0, 0, 812, 51], [0, 1109, 0, 0, 0, 2, 0, 0, 24, 0], [0, 100, 8, 1, 45, 6, 0, 0, 801, 71], [0, 68, 0, 268, 0, 101, 0, 0, 542, 31], [0, 16, 0, 0, 606, 5, 0, 0, 30, 325], [0, 57, 0, 15, 22, 478, 0, 0, 291, 29], [1, 62, 0, 0, 297, 89, 0, 0, 408, 101], [0, 98, 0, 0, 12, 0, 0, 0, 166, 752], [0, 24, 0, 0, 2, 10, 0, 0, 925, 13], [0, 20, 0, 2, 9, 12, 0, 0, 66, 900]]"
5,50.94,1.627087516,0.635195108,0.506591172,0.435979726,34566643,59.59183673,98.76651982,2.42248062,47.72277228,91.6496945,58.632287,0,0.097276265,92.50513347,55.20317146,"[[584, 1, 0, 1, 29, 32, 0, 0, 326, 7], [0, 1121, 0, 0, 0, 2, 0, 0, 12, 0], [4, 156, 25, 3, 93, 5, 0, 0, 717, 29], [1, 95, 0, 482, 2, 52, 0, 0, 360, 18], [0, 24, 0, 0, 900, 1, 0, 0, 19, 38], [3, 76, 0, 36, 39, 523, 0, 0, 205, 10], [12, 80, 0, 0, 496, 85, 0, 0, 283, 2], [0, 148, 1, 3, 84, 1, 0, 1, 124, 666], [0, 45, 0, 0, 7, 11, 0, 0, 901, 10], [2, 37, 0, 4, 339, 17, 0, 0, 53, 557]]"
6,54.05,1.395598905,0.605334976,0.538190578,0.469368523,39576303,88.46938776,99.47136564,15.21317829,64.85148515,96.02851324,62.21973094,0,2.042801556,88.09034908,21.80376611,"[[867, 2, 0, 0, 28, 13, 0, 0, 68, 2], [0, 1129, 0, 2, 0, 2, 0, 0, 2, 0], [35, 211, 157, 10, 91, 3, 0, 1, 518, 6], [8, 113, 1, 655, 6, 32, 0, 0, 188, 7], [1, 26, 0, 0, 943, 0, 0, 0, 4, 8], [25, 92, 1, 61, 42, 555, 0, 0, 111, 5], [47, 94, 1, 0, 574, 73, 0, 0, 169, 0], [3, 193, 10, 3, 178, 0, 0, 21, 73, 547], [9, 69, 0, 5, 14, 13, 0, 0, 858, 6], [4, 48, 0, 6, 689, 15, 0, 0, 27, 220]]"
7,56.41,1.233144591,0.598014541,0.56005546,0.495962044,44585961,94.18367347,99.55947137,35.27131783,80.69306931,96.23217923,54.48430493,0,2.042801556,79.05544148,18.53320119,"[[923, 3, 0, 4, 25, 8, 0, 0, 16, 1], [0, 1130, 0, 3, 0, 1, 0, 0, 1, 0], [66, 233, 364, 24, 74, 3, 0, 0, 262, 6], [7, 111, 4, 815, 6, 7, 0, 0, 53, 7], [1, 27, 1, 0, 945, 0, 0, 0, 3, 5], [31, 102, 2, 170, 43, 486, 0, 0, 54, 4], [107, 105, 25, 0, 584, 64, 0, 0, 73, 0], [3, 210, 33, 16, 189, 0, 0, 21, 30, 526], [28, 100, 0, 37, 22, 11, 0, 0, 770, 6], [12, 53, 0, 18, 729, 3, 0, 0, 7, 187]]"
8,56.83,1.13097505,0.684870783,0.56224304,0.499215035,50597551,95.10204082,99.55947137,56.00775194,87.92079208,96.84317719,45.40358744,0.208768267,2.821011673,65.19507187,13.18136769,"[[932, 2, 1, 13, 22, 5, 0, 0, 4, 1], [0, 1130, 1, 4, 0, 0, 0, 0, 0, 0], [34, 220, 578, 35, 58, 1, 0, 1, 105, 0], [1, 81, 10, 888, 6, 4, 0, 0, 14, 6], [1, 22, 5, 0, 951, 0, 0, 0, 0, 3], [30, 99, 7, 282, 49, 405, 0, 0, 19, 1], [83, 99, 230, 3, 484, 44, 2, 0, 13, 0], [2, 197, 53, 29, 227, 0, 0, 29, 8, 483], [47, 114, 2, 130, 27, 12, 0, 0, 635, 7], [12, 46, 3, 28, 784, 2, 0, 0, 1, 133]]"
9,56.95,1.058866509,0.690266883,0.562033523,0.501151657,55607210,93.36734694,99.55947137,66.76356589,92.37623762,96.6395112,40.24663677,1.461377871,6.420233463,51.02669405,14.17244797,"[[915, 2, 8, 28, 17, 6, 0, 0, 3, 1], [0, 1130, 1, 4, 0, 0, 0, 0, 0, 0], [16, 182, 689, 48, 46, 0, 0, 1, 50, 0], [0, 50, 16, 933, 5, 0, 0, 0, 4, 2], [1, 17, 12, 1, 949, 0, 0, 0, 0, 2], [27, 82, 16, 354, 43, 359, 0, 0, 9, 2], [56, 77, 446, 7, 327, 29, 14, 0, 2, 0], [2, 163, 61, 52, 203, 0, 0, 66, 3, 478], [49, 100, 23, 258, 24, 14, 0, 0, 497, 9], [9, 38, 8, 39, 770, 2, 0, 0, 0, 143]]"
10,61.4,0.957194414,0.717816698,0.606409604,0.574223391,61117834,92.85714286,99.47136564,73.93410853,94.25742574,96.84317719,38.56502242,22.02505219,23.54085603,48.56262834,16.35282458,"[[910, 1, 10, 35, 14, 7, 0, 0, 2, 1], [0, 1129, 1, 5, 0, 0, 0, 0, 0, 0], [9, 129, 763, 57, 41, 0, 0, 1, 31, 1], [0, 30, 17, 952, 5, 0, 0, 1, 3, 2], [1, 10, 17, 1, 951, 0, 0, 0, 0, 2], [25, 60, 19, 390, 44, 344, 0, 0, 8, 2], [45, 56, 392, 13, 220, 20, 211, 0, 1, 0], [4, 116, 66, 53, 185, 0, 0, 242, 1, 361], [44, 75, 38, 301, 25, 10, 0, 0, 473, 8], [11, 26, 16, 40, 750, 1, 0, 0, 0, 165]]"
11,70,0.817512038,0.76812644,0.693771072,0.685707387,68632323,91.53061224,99.11894273,77.71317829,95.34653465,95.72301426,40.13452915,63.88308977,42.12062257,56.98151951,31.21902874,"[[897, 1, 7, 45, 11, 14, 1, 0, 3, 1], [0, 1125, 2, 8, 0, 0, 0, 0, 0, 0], [9, 82, 802, 60, 36, 0, 2, 4, 36, 1], [0, 18, 17, 963, 4, 0, 0, 2, 4, 2], [1, 7, 15, 1, 940, 0, 8, 0, 0, 10], [20, 48, 13, 387, 42, 358, 12, 0, 10, 2], [25, 41, 124, 10, 129, 16, 612, 0, 1, 0], [4, 70, 63, 46, 122, 0, 0, 433, 2, 288], [25, 49, 29, 275, 19, 9, 4, 0, 555, 9], [11, 19, 19, 35, 609, 1, 0, 0, 0, 315]]"
12,75.46,0.701555901,0.802894953,0.74919187,0.746866737,74142947,89.79591837,98.59030837,79.74806202,96.33663366,93.68635438,43.38565022,81.94154489,51.3618677,64.98973306,49.35579782,"[[880, 1, 10, 54, 9, 18, 3, 0, 4, 1], [0, 1119, 3, 11, 0, 0, 1, 0, 1, 0], [8, 46, 823, 70, 31, 0, 8, 4, 40, 2], [0, 11, 12, 973, 4, 0, 0, 2, 5, 3], [0, 4, 9, 0, 920, 0, 25, 1, 0, 23], [14, 34, 8, 376, 32, 387, 24, 1, 14, 2], [17, 25, 39, 6, 68, 16, 785, 0, 2, 0], [5, 44, 59, 43, 71, 0, 0, 528, 1, 277], [12, 24, 22, 236, 14, 7, 12, 0, 633, 14], [11, 9, 18, 34, 434, 1, 3, 1, 0, 498]]"
13,80.14,0.59964828,0.830724879,0.796725143,0.796063374,81657434,91.32653061,97.62114537,81.68604651,95.94059406,89.51120163,48.99103139,89.1440501,60.11673152,73.40862423,68.97918731,"[[895, 1, 9, 39, 6, 17, 8, 1, 4, 0], [0, 1108, 7, 14, 0, 1, 2, 0, 3, 0], [7, 27, 843, 54, 23, 0, 16, 4, 53, 5], [0, 5, 11, 969, 2, 0, 2, 2, 11, 8], [0, 3, 7, 0, 879, 0, 48, 1, 1, 43], [16, 19, 6, 329, 28, 437, 35, 1, 20, 1], [12, 15, 27, 6, 31, 11, 854, 0, 2, 0], [5, 27, 59, 31, 42, 0, 0, 618, 1, 245], [10, 9, 20, 170, 13, 9, 15, 0, 715, 13], [10, 7, 16, 28, 245, 1, 5, 1, 0, 696]]"
14,83.56,0.513984937,0.849063597,0.832056624,0.832155475,89171921,89.79591837,97.35682819,81.68604651,95.64356436,86.96537678,59.86547085,92.48434238,70.13618677,81.31416838,76.80872151,"[[880, 0, 10, 28, 3, 36, 17, 2, 4, 0], [0, 1105, 4, 11, 0, 2, 3, 0, 10, 0], [9, 10, 843, 45, 15, 0, 26, 6, 69, 9], [0, 3, 10, 966, 2, 3, 2, 2, 14, 8], [0, 0, 5, 0, 854, 0, 61, 2, 1, 59], [17, 9, 6, 241, 21, 534, 36, 1, 25, 2], [12, 7, 20, 4, 14, 11, 886, 0, 4, 0], [5, 20, 54, 16, 28, 0, 1, 721, 1, 182], [9, 3, 10, 108, 11, 11, 16, 1, 792, 13], [11, 6, 13, 23, 168, 2, 6, 3, 2, 775]]"
15,86.01,0.446508694,0.864072426,0.857872746,0.857717593,96686410,92.14285714,96.74008811,79.65116279,94.25742574,86.45621181,71.41255605,92.37995825,78.40466926,86.4476386,79.98017839,"[[903, 0, 8, 13, 2, 34, 12, 2, 6, 0], [0, 1098, 2, 7, 0, 3, 4, 0, 21, 0], [10, 8, 822, 30, 13, 0, 38, 13, 89, 9], [0, 1, 10, 952, 0, 9, 2, 5, 23, 8], [0, 0, 3, 0, 849, 1, 69, 2, 1, 57], [19, 5, 3, 145, 13, 637, 38, 2, 25, 5], [15, 5, 18, 3, 13, 15, 885, 0, 4, 0], [5, 10, 51, 10, 20, 0, 1, 806, 2, 123], [10, 1, 8, 64, 7, 14, 12, 5, 842, 11], [12, 4, 12, 19, 132, 5, 5, 10, 3, 807]]"
16,87.47,0.406610053,0.87524639,0.873476292,0.872775349,104200898,94.18367347,96.65198238,77.90697674,91.98019802,86.35437882,80.04484305,92.69311065,83.46303502,89.42505133,80.77304262,"[[923, 0, 1, 8, 1, 31, 7, 2, 7, 0], [0, 1097, 2, 4, 0, 3, 4, 0, 25, 0], [12, 6, 804, 15, 12, 1, 46, 16, 110, 10], [1, 1, 9, 929, 0, 18, 2, 11, 33, 6], [1, 0, 3, 0, 848, 1, 72, 2, 3, 52], [22, 3, 2, 79, 8, 714, 35, 2, 25, 2], [16, 5, 15, 1, 10, 18, 888, 0, 5, 0], [5, 9, 45, 4, 17, 0, 1, 858, 3, 86], [10, 1, 6, 37, 5, 22, 11, 6, 871, 5], [19, 5, 9, 12, 112, 10, 4, 18, 5, 815]]"
17,88.04,0.392241894,0.880733184,0.879710364,0.878554241,110713453,95.6122449,96.82819383,75.29069767,88.71287129,85.84521385,85.0896861,92.58872651,88.32684825,90.24640657,81.16947473,"[[937, 0, 0, 3, 0, 28, 3, 2, 7, 0], [0, 1099, 0, 3, 0, 3, 4, 0, 26, 0], [13, 6, 777, 16, 9, 1, 55, 20, 126, 9], [1, 1, 8, 896, 0, 39, 4, 15, 41, 5], [3, 0, 3, 0, 843, 1, 71, 3, 4, 54], [25, 1, 1, 42, 5, 759, 29, 3, 25, 2], [19, 4, 13, 1, 8, 21, 887, 0, 5, 0], [5, 7, 41, 5, 10, 1, 3, 908, 4, 44], [9, 1, 3, 25, 5, 32, 9, 9, 879, 2], [19, 5, 6, 8, 93, 13, 4, 35, 7, 819]]"
18,88.02,0.390067018,0.881043202,0.879837242,0.878078175,116224076,95.71428571,96.82819383,73.74031008,88.11881188,85.84521385,88.34080717,92.48434238,91.73151751,89.63039014,77.40336967,"[[938, 0, 0, 2, 0, 30, 3, 2, 5, 0], [0, 1099, 0, 2, 0, 5, 4, 0, 25, 0], [15, 5, 761, 18, 8, 1, 60, 22, 131, 11], [3, 1, 5, 890, 0, 51, 3, 17, 36, 4], [3, 0, 2, 1, 843, 3, 65, 4, 6, 55], [21, 1, 1, 29, 3, 788, 26, 3, 18, 2], [21, 3, 11, 1, 6, 25, 886, 0, 5, 0], [5, 7, 32, 7, 9, 1, 1, 943, 4, 19], [12, 1, 3, 23, 5, 38, 8, 9, 873, 2], [19, 5, 5, 7, 91, 16, 4, 73, 8, 781]]"
19,88.32,0.380614733,0.884196928,0.882874684,0.881169056,123738565,95.91836735,97.09251101,75.58139535,87.72277228,85.53971487,90.02242152,92.27557411,92.89883268,89.01437372,76.80872151,"[[940, 0, 0, 1, 0, 30, 2, 2, 5, 0], [0, 1102, 1, 2, 0, 6, 3, 0, 21, 0], [16, 5, 780, 16, 7, 1, 50, 23, 120, 14], [3, 1, 5, 886, 0, 56, 3, 21, 32, 3], [4, 1, 2, 1, 840, 3, 57, 4, 10, 60], [21, 1, 1, 21, 2, 803, 23, 5, 14, 1], [24, 3, 12, 1, 3, 25, 884, 1, 5, 0], [5, 6, 26, 9, 8, 2, 1, 955, 5, 11], [11, 2, 3, 25, 4, 44, 7, 10, 867, 1], [17, 6, 5, 6, 74, 20, 2, 96, 8, 775]]"
20,87.82,0.384645099,0.88050856,0.87807461,0.875725546,130251122,96.83673469,97.53303965,76.9379845,86.43564356,87.06720978,92.48878924,91.02296451,93.09338521,87.67967146,68.97918731,"[[949, 0, 0, 0, 0, 25, 2, 2, 2, 0], [0, 1107, 1, 2, 0, 7, 2, 0, 16, 0], [17, 8, 794, 17, 7, 2, 43, 26, 104, 14], [5, 1, 6, 873, 0, 69, 1, 24, 29, 2], [5, 1, 2, 1, 855, 3, 49, 6, 10, 50], [17, 1, 1, 14, 0, 825, 17, 7, 10, 0], [27, 3, 14, 1, 7, 30, 872, 1, 3, 0], [5, 8, 26, 9, 7, 2, 1, 957, 4, 9], [12, 2, 3, 21, 4, 60, 7, 10, 854, 1], [17, 5, 4, 6, 90, 22, 1, 162, 6, 696]]"
21,88.2,0.372822516,0.884629626,0.881796028,0.879690917,136262712,97.24489796,98.23788546,79.55426357,84.65346535,87.27087576,93.60986547,90.18789144,93.48249027,87.78234086,69.77205154,"[[953, 0, 0, 0, 0, 21, 2, 2, 2, 0], [0, 1115, 2, 1, 0, 4, 2, 0, 11, 0], [17, 9, 821, 18, 5, 2, 32, 27, 86, 15], [5, 3, 6, 855, 0, 85, 1, 25, 28, 2], [6, 1, 3, 2, 857, 5, 45, 7, 10, 46], [17, 1, 1, 9, 0, 835, 13, 8, 8, 0], [27, 3, 18, 1, 8, 33, 864, 1, 3, 0], [5, 9, 22, 10, 7, 3, 1, 961, 2, 8], [11, 5, 3, 20, 3, 58, 9, 10, 855, 0], [16, 7, 3, 6, 82, 20, 1, 163, 7, 704]]"
22,88.42,0.366653194,0.887279405,0.883997937,0.882030321,143276234,97.44897959,98.50220264,81.49224806,82.37623762,88.08553971,94.50672646,89.45720251,93.57976654,87.88501027,70.66402379,"[[955, 0, 0, 0, 0, 20, 2, 2, 1, 0], [0, 1118, 2, 1, 0, 4, 2, 0, 8, 0], [17, 12, 841, 17, 5, 3, 27, 27, 71, 12], [6, 5, 7, 832, 0, 97, 2, 26, 34, 1], [5, 8, 2, 2, 865, 4, 38, 5, 8, 45], [16, 2, 1, 6, 0, 843, 9, 8, 7, 0], [27, 3, 21, 1, 9, 36, 857, 1, 3, 0], [5, 10, 21, 8, 6, 4, 1, 962, 2, 9], [10, 9, 4, 12, 3, 62, 8, 9, 856, 1], [15, 11, 3, 6, 83, 17, 1, 152, 8, 713]]"
23,89.41,0.342603443,0.895682111,0.893694071,0.892433974,150289757,97.85714286,98.85462555,83.33333333,84.35643564,88.2892057,94.39461883,89.1440501,93.48249027,87.37166324,76.61050545,"[[959, 0, 1, 0, 0, 16, 2, 2, 0, 0], [0, 1122, 2, 1, 0, 3, 2, 0, 5, 0], [15, 15, 860, 17, 5, 3, 19, 27, 58, 13], [5, 8, 9, 852, 0, 80, 1, 25, 29, 1], [4, 13, 3, 2, 867, 6, 27, 3, 8, 49], [16, 4, 1, 7, 0, 842, 7, 7, 7, 1], [26, 4, 25, 1, 9, 35, 854, 1, 3, 0], [4, 12, 21, 9, 5, 4, 0, 961, 2, 10], [8, 15, 5, 16, 2, 61, 7, 8, 851, 1], [15, 14, 3, 7, 71, 15, 1, 101, 9, 773]]"
24,90.25,0.318460876,0.903482485,0.901922837,0.901215861,157804245,98.06122449,99.20704846,85.75581395,85.64356436,88.08553971,94.39461883,89.03966597,93.19066148,87.47433265,81.0703667,"[[961, 0, 1, 0, 0, 13, 2, 2, 1, 0], [0, 1126, 2, 1, 0, 2, 2, 0, 2, 0], [13, 15, 885, 16, 5, 3, 17, 27, 39, 12], [4, 12, 11, 865, 0, 67, 0, 23, 27, 1], [3, 18, 4, 2, 865, 7, 23, 3, 7, 50], [16, 4, 3, 8, 0, 842, 4, 7, 7, 1], [22, 5, 28, 1, 9, 36, 853, 1, 3, 0], [4, 14, 20, 12, 5, 3, 0, 958, 2, 10], [7, 22, 10, 20, 1, 47, 7, 7, 852, 1], [14, 16, 3, 8, 57, 10, 1, 73, 9, 818]]"
25,90.78,0.301699695,0.908477038,0.906878915,0.906790311,164817766,98.16326531,99.20704846,88.17829457,90.1980198,86.86354379,93.2735426,87.78705637,92.41245136,86.65297741,84.14271556,"[[962, 0, 2, 0, 0, 11, 2, 2, 1, 0], [0, 1126, 2, 1, 0, 2, 2, 0, 2, 0], [12, 15, 910, 19, 3, 2, 12, 21, 29, 9], [3, 14, 14, 911, 0, 29, 0, 16, 22, 1], [3, 23, 6, 4, 853, 5, 17, 2, 8, 61], [17, 5, 3, 14, 0, 832, 3, 7, 10, 1], [22, 6, 41, 1, 9, 34, 841, 1, 3, 0], [5, 15, 27, 13, 4, 2, 0, 950, 2, 10], [7, 24, 18, 27, 1, 39, 6, 7, 844, 1], [13, 16, 3, 9, 48, 7, 0, 54, 10, 849]]"
26,90.7,0.307782531,0.909773973,0.905607189,0.906381693,171330322,97.95918367,99.20704846,91.27906977,92.67326733,85.84521385,91.25560538,85.90814196,90.75875486,84.49691992,86.22398414,"[[960, 1, 6, 0, 0, 8, 2, 1, 2, 0], [0, 1126, 6, 1, 0, 1, 1, 0, 0, 0], [9, 12, 942, 19, 3, 1, 9, 14, 16, 7], [2, 13, 19, 936, 0, 14, 0, 10, 16, 0], [3, 25, 9, 6, 843, 4, 16, 3, 8, 65], [13, 5, 9, 31, 0, 814, 3, 4, 11, 2], [18, 7, 66, 1, 9, 31, 823, 1, 2, 0], [5, 17, 35, 17, 3, 2, 0, 933, 2, 14], [5, 37, 32, 40, 1, 26, 3, 5, 823, 2], [9, 20, 7, 13, 31, 7, 0, 43, 9, 870]]"
27,89.66,0.3370541,0.906226881,0.894431464,0.896679967,177341913,97.14285714,99.20704846,93.89534884,93.76237624,86.15071283,88.22869955,78.81002088,88.91050584,81.10882957,87.21506442,"[[952, 1, 14, 1, 0, 7, 2, 1, 2, 0], [0, 1126, 6, 1, 0, 1, 1, 0, 0, 0], [5, 7, 969, 18, 2, 1, 7, 8, 11, 4], [2, 11, 26, 947, 0, 7, 0, 7, 9, 1], [2, 25, 26, 10, 846, 4, 8, 1, 4, 56], [12, 6, 17, 52, 0, 787, 4, 3, 10, 1], [15, 7, 140, 2, 10, 27, 755, 0, 2, 0], [4, 17, 46, 22, 3, 2, 0, 914, 1, 19], [4, 33, 70, 52, 1, 15, 2, 5, 790, 2], [8, 22, 13, 20, 29, 5, 0, 24, 8, 880]]"
28,87.92,0.375685878,0.89970713,0.875880975,0.879762294,183854469,95.40816327,99.20704846,95.25193798,95.74257426,85.53971487,82.73542601,68.99791232,86.77042802,77.82340862,88.40436075,"[[935, 0, 31, 2, 1, 5, 3, 1, 2, 0], [0, 1126, 6, 1, 0, 1, 1, 0, 0, 0], [4, 6, 983, 18, 2, 0, 4, 6, 7, 2], [2, 4, 25, 967, 0, 0, 0, 4, 7, 1], [2, 22, 32, 16, 840, 2, 5, 1, 4, 58], [9, 7, 24, 98, 0, 738, 4, 1, 10, 1], [13, 7, 238, 2, 12, 23, 661, 0, 2, 0], [4, 14, 53, 36, 3, 1, 0, 892, 0, 25], [4, 31, 92, 73, 1, 9, 1, 2, 758, 3], [6, 19, 18, 25, 23, 2, 0, 16, 8, 892]]"
29,87.75,0.374072691,0.899331728,0.873908981,0.877798151,189866059,95.30612245,99.11894273,95.25193798,96.43564356,88.59470468,79.70852018,68.05845511,85.21400778,77.61806982,88.60257681,"[[934, 0, 32, 2, 1, 5, 3, 1, 2, 0], [0, 1125, 8, 1, 0, 1, 0, 0, 0, 0], [3, 5, 983, 20, 2, 0, 5, 4, 6, 4], [2, 3, 20, 974, 0, 0, 0, 4, 6, 1], [0, 14, 24, 17, 870, 0, 4, 1, 4, 48], [8, 5, 25, 126, 0, 711, 1, 1, 13, 2], [13, 7, 243, 2, 16, 23, 652, 0, 2, 0], [4, 12, 55, 42, 3, 1, 0, 876, 1, 34], [3, 29, 88, 84, 3, 7, 1, 0, 756, 3], [5, 14, 15, 29, 31, 1, 0, 13, 7, 894]]"
30,88.59,0.354387462,0.90375568,0.882689084,0.886101284,196378617,95.40816327,99.030837,95.93023256,96.33663366,91.03869654,80.04484305,73.06889353,83.56031128,79.5687885,88.70168484,"[[935, 0, 31, 0, 1, 5, 5, 1, 2, 0], [0, 1124, 8, 1, 0, 1, 1, 0, 0, 0], [3, 4, 990, 15, 2, 0, 5, 2, 5, 6], [2, 3, 20, 973, 0, 0, 0, 4, 5, 3], [0, 6, 20, 13, 894, 0, 5, 1, 4, 39], [8, 4, 23, 121, 0, 714, 2, 1, 17, 2], [13, 7, 196, 2, 17, 21, 700, 0, 2, 0], [5, 10, 60, 44, 3, 1, 0, 859, 0, 46], [4, 21, 79, 81, 5, 5, 1, 0, 775, 3], [6, 11, 15, 24, 40, 1, 0, 9, 8, 895]]"
31,89.85,0.323878731,0.910241199,0.895752198,0.898080331,201388276,96.63265306,99.20704846,95.44573643,96.83168317,92.56619145,80.38116592,79.74947808,82.29571984,82.75154004,89.89098117,"[[947, 1, 17, 0, 1, 5, 5, 1, 3, 0], [0, 1126, 6, 1, 0, 1, 1, 0, 0, 0], [4, 4, 985, 14, 3, 0, 5, 3, 7, 7], [2, 2, 15, 978, 0, 0, 0, 3, 6, 4], [0, 5, 15, 4, 909, 0, 6, 1, 3, 39], [8, 4, 20, 119, 0, 717, 2, 0, 18, 4], [13, 7, 132, 2, 19, 19, 764, 0, 2, 0], [5, 12, 58, 36, 5, 0, 0, 846, 1, 65], [4, 20, 55, 75, 6, 4, 1, 0, 806, 3], [6, 9, 10, 19, 41, 1, 0, 7, 9, 907]]"
32,91.45,0.28288921,0.91934025,0.912946535,0.913838239,207399868,97.55102041,99.29515419,94.76744186,96.73267327,95.21384929,87.21973094,87.78705637,84.92217899,85.21560575,84.24182359,"[[956, 1, 8, 0, 1, 4, 7, 1, 2, 0], [0, 1127, 4, 1, 0, 1, 2, 0, 0, 0], [5, 5, 978, 14, 5, 0, 7, 3, 7, 8], [2, 2, 12, 977, 0, 0, 0, 4, 8, 5], [0, 4, 7, 3, 935, 0, 11, 1, 3, 18], [7, 4, 9, 72, 0, 778, 5, 0, 13, 4], [12, 6, 56, 1, 24, 16, 841, 0, 2, 0], [6, 14, 46, 28, 9, 0, 0, 873, 1, 51], [5, 22, 37, 60, 6, 8, 3, 0, 830, 3], [8, 9, 6, 15, 98, 4, 1, 8, 10, 850]]"
33,91.78,0.264521587,0.921622434,0.917068127,0.916666909,213912425,97.85714286,99.38325991,93.12015504,95.74257426,97.35234216,91.367713,92.48434238,88.52140078,88.29568789,72.94350842,"[[959, 1, 2, 0, 1, 5, 10, 1, 1, 0], [0, 1128, 2, 1, 0, 1, 3, 0, 0, 0], [8, 8, 961, 9, 7, 1, 9, 9, 10, 10], [2, 2, 9, 967, 0, 7, 0, 5, 13, 5], [0, 3, 3, 0, 956, 0, 13, 0, 0, 7], [10, 3, 2, 40, 0, 815, 7, 1, 10, 4], [11, 4, 13, 1, 25, 14, 886, 1, 3, 0], [7, 10, 33, 20, 11, 0, 0, 910, 0, 37], [5, 19, 16, 39, 9, 13, 9, 0, 860, 4], [10, 8, 5, 10, 215, 5, 1, 10, 9, 736]]"
34,89.69,0.297604132,0.909022214,0.897031823,0.892917213,218922083,97.34693878,99.29515419,87.8875969,93.66336634,98.16700611,95.40358744,94.46764092,92.21789883,89.42505133,49.15758176,"[[954, 1, 1, 0, 1, 9, 12, 1, 1, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [13, 17, 907, 8, 12, 2, 19, 23, 23, 8], [3, 3, 8, 946, 0, 18, 1, 11, 15, 5], [0, 2, 1, 0, 964, 0, 13, 0, 0, 2], [7, 0, 0, 15, 0, 851, 9, 1, 5, 4], [9, 3, 4, 1, 22, 12, 905, 1, 1, 0], [6, 10, 16, 10, 18, 0, 0, 948, 0, 20], [7, 15, 2, 23, 12, 23, 14, 4, 871, 3], [10, 6, 3, 8, 438, 8, 0, 30, 10, 496]]"
