Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
47,72.13785046728972,0.7241919807813786,0.5858744994002479,0.6073647033352109,0.576602463087559,870602845,0.0,92.62820512820514,83.22580645161291,90.6896551724138,39.34426229508197,0.0,84.68468468468468,95.31914893617022,"[[0, 0, 1, 118, 3, 0, 0, 0], [3, 289, 0, 16, 2, 0, 2, 0], [0, 0, 129, 17, 1, 0, 3, 5], [1, 0, 10, 263, 8, 0, 8, 0], [0, 0, 43, 31, 48, 0, 0, 0], [0, 0, 1, 141, 0, 0, 1, 0], [0, 3, 21, 24, 3, 0, 282, 0], [0, 0, 10, 0, 0, 0, 1, 224]]"
48,71.43691588785046,0.7237845731002314,0.7033283399994384,0.7331722246202892,0.6562809998134496,889248377,74.59016393442623,88.14102564102564,60.64516129032258,1.0344827586206897,87.70491803278688,88.11188811188812,90.990990990991,95.31914893617022,"[[91, 0, 0, 0, 11, 20, 0, 0], [30, 275, 0, 0, 2, 2, 3, 0], [4, 0, 94, 0, 33, 8, 10, 6], [77, 0, 3, 3, 32, 155, 20, 0], [9, 0, 3, 2, 107, 1, 0, 0], [15, 0, 1, 0, 0, 126, 1, 0], [5, 4, 1, 0, 15, 5, 303, 0], [0, 0, 9, 0, 1, 0, 1, 224]]"
49,74.53271028037383,0.6412762248957599,0.7171427983247696,0.7178124945248074,0.6871138544628534,907893907,20.491803278688526,94.55128205128204,70.96774193548387,33.44827586206897,90.98360655737704,77.62237762237763,91.29129129129129,94.8936170212766,"[[25, 0, 0, 28, 21, 48, 0, 0], [10, 295, 0, 2, 3, 0, 2, 0], [0, 0, 110, 6, 27, 4, 5, 3], [7, 1, 4, 97, 46, 114, 21, 0], [0, 0, 5, 6, 111, 0, 0, 0], [1, 0, 1, 29, 0, 111, 1, 0], [0, 3, 3, 7, 15, 1, 304, 0], [0, 0, 11, 0, 0, 0, 1, 223]]"
50,74.1822429906542,0.6203090416060554,0.7194592353770374,0.7097731695436782,0.684268507334162,925105166,26.229508196721312,96.7948717948718,64.51612903225806,28.965517241379313,89.34426229508196,71.32867132867133,94.8948948948949,95.74468085106383,"[[32, 2, 0, 26, 20, 42, 0, 0], [5, 302, 0, 1, 1, 0, 3, 0], [0, 0, 100, 7, 27, 3, 11, 7], [6, 5, 4, 84, 41, 107, 43, 0], [0, 0, 6, 5, 109, 0, 2, 0], [1, 0, 1, 37, 0, 102, 2, 0], [1, 5, 0, 1, 9, 1, 316, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
51,68.98364485981308,0.8049218180002989,0.5679875999126449,0.5900517494429054,0.555671845588934,942316425,0.0,94.87179487179486,87.09677419354838,91.0344827586207,44.26229508196721,0.0,69.66966966966966,85.1063829787234,"[[0, 0, 1, 112, 9, 0, 0, 0], [0, 296, 0, 13, 2, 0, 1, 0], [0, 0, 135, 15, 3, 0, 1, 1], [1, 1, 11, 264, 11, 0, 2, 0], [0, 0, 41, 27, 54, 0, 0, 0], [0, 0, 1, 142, 0, 0, 0, 0], [0, 4, 41, 52, 4, 0, 232, 0], [0, 0, 35, 0, 0, 0, 0, 200]]"
52,75.17523364485982,0.6320697692809282,0.7348406080348542,0.7327775080690808,0.7111255573881539,963830494,42.62295081967213,95.83333333333334,61.29032258064516,38.96551724137931,91.80327868852459,74.12587412587412,84.98498498498499,96.59574468085106,"[[52, 1, 0, 18, 16, 35, 0, 0], [9, 299, 0, 3, 1, 0, 0, 0], [0, 0, 95, 8, 36, 4, 3, 9], [11, 3, 3, 113, 42, 107, 11, 0], [2, 0, 2, 6, 112, 0, 0, 0], [1, 0, 1, 34, 0, 106, 1, 0], [1, 14, 6, 7, 20, 2, 283, 0], [0, 0, 7, 0, 1, 0, 0, 227]]"
53,71.84579439252336,0.7019771999782987,0.715193643330515,0.7310401206272311,0.6603572996258904,982476023,84.42622950819673,93.58974358974359,52.903225806451616,4.482758620689655,89.34426229508196,74.12587412587412,89.7897897897898,96.17021276595744,"[[103, 1, 0, 0, 10, 8, 0, 0], [17, 292, 0, 1, 0, 0, 2, 0], [6, 0, 82, 3, 42, 3, 10, 9], [117, 0, 3, 13, 29, 109, 19, 0], [11, 0, 1, 1, 109, 0, 0, 0], [34, 0, 1, 1, 0, 106, 1, 0], [4, 12, 0, 0, 14, 4, 299, 0], [0, 0, 7, 0, 1, 0, 1, 226]]"
54,75.23364485981308,0.5998450898461871,0.7252688607919975,0.6842425594196615,0.6826016462341966,998253010,21.311475409836063,92.94871794871796,54.83870967741935,66.20689655172414,87.70491803278688,32.86713286713287,92.7927927927928,98.72340425531915,"[[26, 0, 0, 77, 15, 4, 0, 0], [15, 290, 0, 3, 1, 0, 3, 0], [0, 0, 85, 11, 25, 3, 13, 18], [7, 0, 2, 192, 28, 39, 22, 0], [1, 0, 3, 11, 107, 0, 0, 0], [0, 0, 1, 94, 0, 47, 1, 0], [0, 4, 0, 11, 9, 0, 309, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
55,77.27803738317758,0.5675341337919235,0.7442505086844373,0.7295571162038654,0.7265074740768742,1018332814,38.52459016393443,96.47435897435898,69.03225806451613,50.0,84.42622950819673,53.14685314685315,94.5945945945946,97.44680851063829,"[[47, 1, 0, 52, 15, 7, 0, 0], [6, 301, 0, 1, 1, 0, 3, 0], [0, 0, 107, 10, 15, 3, 8, 12], [8, 4, 7, 145, 33, 66, 27, 0], [2, 0, 9, 7, 103, 0, 1, 0], [1, 0, 1, 63, 0, 76, 2, 0], [0, 5, 2, 4, 7, 0, 315, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
56,75.8177570093458,0.5984234865064975,0.7326373882439406,0.7539314581234354,0.7109063358639449,1035544071,66.39344262295081,96.47435897435898,59.354838709677416,18.96551724137931,89.34426229508196,79.72027972027972,94.5945945945946,98.29787234042553,"[[81, 1, 0, 3, 16, 21, 0, 0], [6, 301, 0, 1, 1, 0, 3, 0], [1, 0, 92, 5, 27, 4, 11, 15], [39, 4, 3, 55, 37, 114, 38, 0], [3, 0, 5, 4, 109, 0, 1, 0], [12, 0, 1, 14, 0, 114, 2, 0], [2, 6, 0, 0, 9, 1, 315, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
57,63.72663551401869,0.8792969247809163,0.6859769692657223,0.6361046364840279,0.5729668188740611,1052755330,96.72131147540983,96.7948717948718,40.0,1.7241379310344827,77.04918032786885,25.874125874125873,73.27327327327328,97.44680851063829,"[[118, 1, 0, 0, 3, 0, 0, 0], [9, 302, 0, 0, 0, 0, 1, 0], [14, 0, 62, 0, 48, 1, 16, 14], [203, 5, 0, 5, 14, 44, 19, 0], [28, 0, 0, 0, 94, 0, 0, 0], [103, 1, 1, 0, 0, 37, 1, 0], [8, 72, 0, 2, 7, 0, 244, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
58,70.03504672897196,0.7938362199951101,0.6608227690608834,0.5982822508995158,0.5649354671640943,1068532314,0.0,94.87179487179486,85.80645161290322,88.62068965517241,43.44262295081967,2.097902097902098,73.57357357357357,90.2127659574468,"[[0, 0, 1, 110, 11, 0, 0, 0], [0, 296, 0, 13, 2, 0, 1, 0], [0, 0, 133, 15, 3, 0, 1, 3], [0, 1, 20, 257, 9, 1, 2, 0], [0, 0, 45, 24, 53, 0, 0, 0], [0, 0, 1, 139, 0, 3, 0, 0], [0, 4, 52, 30, 2, 0, 245, 0], [0, 0, 23, 0, 0, 0, 0, 212]]"
59,74.76635514018692,0.6389332358483915,0.7370831194268694,0.692463424994364,0.6726925899268733,1082875029,58.19672131147541,96.47435897435898,48.38709677419355,66.55172413793103,94.26229508196722,7.6923076923076925,87.08708708708708,95.31914893617022,"[[71, 1, 0, 34, 16, 0, 0, 0], [6, 301, 0, 2, 1, 0, 2, 0], [0, 0, 75, 10, 54, 0, 9, 7], [18, 4, 2, 193, 48, 9, 16, 0], [1, 0, 0, 6, 115, 0, 0, 0], [3, 0, 1, 126, 0, 11, 2, 0], [1, 9, 1, 7, 25, 0, 290, 0], [0, 0, 9, 0, 1, 0, 1, 224]]"
60,76.51869158878505,0.5976159666423444,0.7405943908264011,0.7226951880203087,0.7196345566692143,1101520560,45.08196721311475,97.11538461538461,58.70967741935483,55.51724137931034,89.34426229508196,46.85314685314685,89.7897897897898,95.74468085106383,"[[55, 1, 0, 41, 14, 11, 0, 0], [6, 303, 0, 1, 1, 0, 1, 0], [0, 0, 91, 11, 34, 3, 8, 8], [13, 5, 2, 161, 32, 58, 19, 0], [2, 0, 2, 9, 109, 0, 0, 0], [2, 0, 1, 72, 0, 67, 1, 0], [1, 14, 1, 7, 11, 0, 299, 0], [0, 0, 9, 0, 1, 0, 0, 225]]"
61,75.46728971962617,0.6303392074726246,0.7450242405521319,0.7376016955865892,0.7081930821286635,1115863271,52.459016393442624,97.75641025641025,52.903225806451616,21.03448275862069,90.1639344262295,80.41958041958041,97.8978978978979,97.44680851063829,"[[64, 2, 0, 4, 16, 34, 2, 0], [2, 305, 0, 1, 1, 0, 3, 0], [0, 0, 82, 5, 29, 4, 26, 9], [15, 6, 2, 61, 29, 109, 68, 0], [1, 0, 2, 5, 110, 0, 4, 0], [2, 0, 1, 23, 0, 115, 2, 0], [1, 4, 0, 0, 1, 1, 326, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
62,69.33411214953271,0.8548734602000978,0.6040558140044872,0.5928403313492834,0.5751164955657793,1131640256,0.0,89.1025641025641,74.83870967741936,95.51724137931035,50.0,0.0,69.06906906906907,95.74468085106383,"[[0, 0, 0, 120, 2, 0, 0, 0], [2, 278, 0, 31, 0, 0, 1, 0], [0, 0, 116, 22, 6, 0, 3, 8], [0, 0, 6, 277, 4, 0, 3, 0], [0, 0, 14, 47, 61, 0, 0, 0], [0, 0, 1, 142, 0, 0, 0, 0], [0, 0, 19, 82, 2, 0, 230, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
63,75.99299065420561,0.6033875660763847,0.735228010378788,0.7098794057527138,0.6995071050403201,1153154329,22.950819672131146,95.1923076923077,58.06451612903226,55.51724137931034,93.44262295081968,53.14685314685315,91.29129129129129,98.29787234042553,"[[28, 0, 0, 67, 20, 7, 0, 0], [9, 297, 0, 3, 1, 0, 2, 0], [0, 0, 90, 8, 32, 2, 5, 18], [8, 0, 4, 161, 42, 58, 17, 0], [0, 0, 2, 6, 114, 0, 0, 0], [0, 0, 1, 65, 0, 76, 1, 0], [0, 4, 2, 9, 14, 0, 304, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
64,75.64252336448598,0.5943617379223859,0.7300737207095404,0.7230751597920004,0.6931285679567767,1167497043,17.21311475409836,95.83333333333334,76.12903225806451,33.10344827586207,76.22950819672131,88.81118881118881,93.69369369369369,97.44680851063829,"[[21, 2, 0, 24, 14, 60, 1, 0], [8, 299, 0, 1, 1, 0, 3, 0], [0, 0, 118, 7, 11, 6, 5, 8], [5, 3, 8, 96, 25, 131, 22, 0], [0, 0, 17, 11, 93, 0, 1, 0], [0, 0, 1, 14, 0, 127, 1, 0], [0, 5, 5, 7, 3, 1, 312, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
65,77.51168224299066,0.5820233391390907,0.7449094493022821,0.7765798518466314,0.737855286074373,1184708304,72.95081967213115,95.51282051282051,69.6774193548387,27.241379310344826,88.52459016393442,79.72027972027972,91.8918918918919,95.74468085106383,"[[89, 1, 0, 4, 11, 17, 0, 0], [10, 298, 0, 2, 1, 0, 1, 0], [3, 0, 108, 6, 23, 4, 6, 5], [53, 1, 6, 79, 28, 104, 19, 0], [4, 0, 5, 5, 108, 0, 0, 0], [13, 0, 1, 14, 0, 114, 1, 0], [2, 8, 1, 5, 10, 1, 306, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
66,60.22196261682243,0.9897883738632556,0.6704926812208012,0.6081455359127697,0.5623043427812395,1199051018,98.36065573770492,86.85897435897436,48.38709677419355,6.206896551724138,67.21311475409836,19.58041958041958,62.46246246246246,97.44680851063829,"[[120, 0, 0, 0, 2, 0, 0, 0], [41, 271, 0, 0, 0, 0, 0, 0], [13, 0, 75, 2, 46, 1, 6, 12], [226, 1, 2, 18, 9, 26, 8, 0], [40, 0, 0, 0, 82, 0, 0, 0], [104, 1, 1, 9, 0, 28, 0, 0], [34, 75, 1, 4, 11, 0, 208, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
67,73.59813084112149,0.6393425558452253,0.7286579772603037,0.7320088242029581,0.6837195675925243,1217696549,85.24590163934425,93.91025641025641,40.0,19.655172413793103,84.42622950819673,71.32867132867133,91.8918918918919,99.14893617021276,"[[104, 1, 0, 3, 6, 8, 0, 0], [16, 293, 0, 2, 0, 0, 1, 0], [4, 0, 62, 6, 34, 3, 15, 31], [100, 0, 1, 57, 20, 91, 21, 0], [15, 0, 0, 4, 103, 0, 0, 0], [28, 0, 1, 11, 0, 102, 1, 0], [4, 10, 0, 3, 9, 1, 306, 0], [0, 0, 1, 0, 1, 0, 0, 233]]"
68,73.30607476635514,0.6548405333801552,0.7242999911829886,0.7350296456887406,0.688252054241017,1239210621,85.24590163934425,91.34615384615384,45.806451612903224,21.03448275862069,84.42622950819673,72.72727272727273,88.28828828828829,99.14893617021276,"[[104, 0, 0, 2, 6, 10, 0, 0], [24, 285, 0, 2, 0, 0, 1, 0], [4, 0, 71, 7, 37, 3, 8, 25], [89, 0, 2, 61, 22, 98, 18, 0], [15, 0, 0, 4, 103, 0, 0, 0], [22, 0, 1, 15, 0, 104, 1, 0], [7, 14, 0, 5, 12, 1, 294, 0], [0, 0, 1, 0, 1, 0, 0, 233]]"
69,58.294392523364486,1.0080229077074263,0.661624151459458,0.5885555137684473,0.5346240463009105,1253553335,97.54098360655738,94.55128205128204,40.64516129032258,2.0689655172413794,59.01639344262295,27.27272727272727,53.153153153153156,96.59574468085106,"[[119, 1, 0, 0, 2, 0, 0, 0], [16, 295, 0, 0, 0, 0, 1, 0], [15, 0, 63, 1, 49, 1, 15, 11], [221, 1, 0, 6, 8, 43, 11, 0], [50, 0, 0, 0, 72, 0, 0, 0], [102, 1, 1, 0, 0, 39, 0, 0], [23, 126, 0, 2, 5, 0, 177, 0], [0, 0, 6, 0, 1, 0, 1, 227]]"
70,72.95560747663552,0.6485308011372884,0.6518100694742653,0.686916083891643,0.6465466002659128,1273633135,0.819672131147541,91.66666666666666,76.12903225806451,32.068965517241374,64.75409836065575,94.4055944055944,93.09309309309309,96.59574468085106,"[[1, 0, 0, 33, 12, 75, 1, 0], [10, 286, 0, 5, 3, 3, 5, 0], [0, 0, 118, 8, 9, 6, 6, 8], [2, 0, 7, 93, 15, 154, 19, 0], [0, 0, 18, 25, 79, 0, 0, 0], [0, 0, 1, 6, 0, 135, 1, 0], [0, 0, 8, 11, 3, 1, 310, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
71,77.51168224299066,0.595787861280971,0.7556594601804056,0.7110374507477034,0.713895128663145,1293712938,56.557377049180324,93.91025641025641,76.12903225806451,80.0,67.21311475409836,11.888111888111888,87.38738738738738,95.74468085106383,"[[69, 0, 0, 48, 5, 0, 0, 0], [16, 293, 0, 2, 0, 0, 1, 0], [0, 0, 118, 18, 12, 0, 3, 4], [19, 0, 6, 232, 10, 18, 5, 0], [3, 0, 11, 26, 82, 0, 0, 0], [2, 0, 1, 123, 0, 17, 0, 0], [0, 5, 7, 27, 3, 0, 291, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
72,73.83177570093459,0.6288340113781117,0.72617948250513,0.7441098797010861,0.6865073256953369,1315227011,90.98360655737704,94.87179487179486,67.74193548387096,8.620689655172415,86.88524590163934,55.24475524475524,95.1951951951952,95.74468085106383,"[[111, 1, 0, 0, 9, 1, 0, 0], [12, 296, 0, 1, 0, 0, 3, 0], [6, 0, 105, 3, 24, 3, 9, 5], [129, 1, 5, 25, 24, 70, 36, 0], [10, 0, 4, 2, 106, 0, 0, 0], [55, 0, 1, 6, 0, 79, 2, 0], [2, 6, 0, 0, 7, 1, 317, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
73,76.46028037383178,0.5967289623286989,0.7324830522103434,0.7017806130899444,0.6974037963781522,1332438269,13.934426229508196,92.94871794871796,68.38709677419355,72.75862068965517,87.70491803278688,41.95804195804196,87.98798798798799,95.74468085106383,"[[17, 0, 0, 87, 15, 3, 0, 0], [16, 290, 0, 3, 1, 0, 2, 0], [0, 0, 106, 14, 25, 2, 3, 5], [3, 0, 4, 211, 21, 46, 5, 0], [0, 0, 2, 13, 107, 0, 0, 0], [0, 0, 1, 82, 0, 60, 0, 0], [0, 4, 5, 21, 10, 0, 293, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
74,73.65654205607477,0.6492873198456235,0.7316940217649784,0.7497153054940819,0.691280156786114,1349649525,70.49180327868852,89.42307692307693,59.354838709677416,13.793103448275861,90.1639344262295,90.20979020979021,88.88888888888889,97.44680851063829,"[[86, 0, 0, 1, 12, 23, 0, 0], [30, 279, 0, 2, 0, 0, 1, 0], [3, 0, 92, 5, 34, 5, 4, 12], [49, 0, 5, 40, 38, 148, 10, 0], [8, 0, 1, 3, 110, 0, 0, 0], [10, 0, 1, 2, 0, 129, 1, 0], [5, 5, 1, 3, 19, 4, 296, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
75,73.89018691588785,0.6562915124275066,0.7185366922637921,0.743034228609147,0.6779543129011656,1371163601,70.49180327868852,96.7948717948718,59.354838709677416,3.103448275862069,84.42622950819673,86.7132867132867,96.09609609609609,97.44680851063829,"[[86, 2, 0, 0, 11, 22, 1, 0], [7, 302, 0, 1, 0, 0, 2, 0], [3, 0, 92, 1, 26, 5, 19, 9], [60, 4, 2, 9, 24, 133, 58, 0], [8, 0, 5, 2, 103, 0, 4, 0], [15, 0, 1, 1, 0, 124, 2, 0], [2, 9, 0, 0, 1, 1, 320, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
76,72.3714953271028,0.6973248179312106,0.7168165061546912,0.7376623135768015,0.6628094802359958,1385506317,85.24590163934425,95.51282051282051,51.61290322580645,2.7586206896551726,90.1639344262295,76.92307692307693,89.1891891891892,98.72340425531915,"[[104, 1, 0, 0, 10, 7, 0, 0], [11, 298, 0, 1, 0, 0, 2, 0], [5, 0, 80, 2, 34, 4, 11, 19], [106, 1, 3, 8, 28, 111, 33, 0], [11, 0, 0, 0, 110, 0, 1, 0], [30, 1, 1, 1, 0, 110, 0, 0], [3, 23, 0, 0, 9, 1, 297, 0], [0, 0, 2, 0, 1, 0, 0, 232]]"
77,64.77803738317758,0.8977923608488507,0.7194113259834889,0.6801675295438142,0.6007986261238367,1399849034,89.34426229508196,96.47435897435898,46.45161290322581,1.7241379310344827,87.70491803278688,68.53146853146853,56.45645645645646,97.44680851063829,"[[109, 1, 0, 0, 8, 4, 0, 0], [10, 301, 0, 0, 0, 0, 1, 0], [6, 0, 72, 0, 51, 4, 8, 14], [149, 4, 3, 5, 27, 89, 13, 0], [15, 0, 0, 0, 107, 0, 0, 0], [43, 1, 1, 0, 0, 98, 0, 0], [6, 126, 1, 0, 12, 0, 188, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
78,73.42289719626169,0.687620586819119,0.6814475044519163,0.6407671361617557,0.609080795828176,1417060291,0.0,83.65384615384616,68.38709677419355,87.93103448275862,83.60655737704919,1.3986013986013985,91.8918918918919,95.74468085106383,"[[0, 0, 0, 108, 14, 0, 0, 0], [21, 261, 0, 21, 3, 0, 6, 0], [0, 0, 106, 15, 22, 0, 4, 8], [0, 0, 4, 255, 18, 1, 12, 0], [0, 0, 3, 17, 102, 0, 0, 0], [0, 0, 1, 139, 0, 2, 1, 0], [0, 0, 3, 15, 9, 0, 306, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
79,72.42990654205607,0.6741481853855981,0.7156064937106816,0.6936426201055146,0.6576905440854873,1431403005,94.26229508196722,87.17948717948718,53.5483870967742,50.689655172413794,79.50819672131148,6.293706293706294,87.68768768768768,95.74468085106383,"[[115, 0, 0, 3, 4, 0, 0, 0], [37, 272, 0, 1, 0, 0, 2, 0], [5, 0, 83, 13, 41, 0, 5, 8], [109, 0, 1, 147, 15, 9, 9, 0], [20, 0, 0, 5, 97, 0, 0, 0], [44, 0, 1, 89, 0, 9, 0, 0], [5, 4, 0, 20, 12, 0, 292, 0], [0, 0, 9, 0, 1, 0, 0, 225]]"
80,76.92757009345794,0.5694045766636178,0.7425465081096739,0.7676863891547769,0.7314289603104329,1448614263,83.60655737704919,95.51282051282051,61.935483870967744,28.620689655172416,87.70491803278688,68.53146853146853,92.49249249249249,95.74468085106383,"[[102, 1, 0, 5, 10, 4, 0, 0], [10, 298, 0, 1, 0, 0, 3, 0], [3, 0, 96, 7, 27, 3, 11, 8], [81, 1, 2, 83, 21, 83, 19, 0], [9, 0, 2, 4, 107, 0, 0, 0], [24, 0, 1, 19, 0, 98, 1, 0], [3, 6, 0, 7, 8, 1, 308, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
81,78.44626168224299,0.5644278520787204,0.7622033993804465,0.7743155779490016,0.7525766915769652,1465825521,59.83606557377049,96.7948717948718,80.0,36.206896551724135,77.8688524590164,85.3146853146853,92.7927927927928,90.63829787234042,"[[73, 1, 0, 6, 11, 31, 0, 0], [8, 302, 0, 1, 0, 0, 1, 0], [0, 0, 124, 9, 11, 5, 3, 3], [18, 2, 8, 105, 16, 124, 17, 0], [4, 0, 12, 11, 95, 0, 0, 0], [2, 0, 1, 17, 0, 122, 1, 0], [1, 7, 2, 7, 6, 1, 309, 0], [0, 0, 22, 0, 0, 0, 0, 213]]"
82,77.16121495327103,0.5898327523911441,0.7503439046791605,0.735937728851068,0.7287733499228988,1487339592,83.60655737704919,94.23076923076923,60.0,60.3448275862069,70.49180327868852,34.26573426573427,87.08708708708708,98.72340425531915,"[[102, 1, 0, 14, 4, 1, 0, 0], [15, 294, 0, 2, 0, 0, 1, 0], [3, 0, 93, 12, 22, 2, 4, 19], [59, 0, 2, 175, 11, 34, 9, 0], [20, 0, 3, 13, 86, 0, 0, 0], [14, 0, 1, 79, 0, 49, 0, 0], [2, 14, 0, 20, 7, 0, 290, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
83,75.64252336448598,0.5956725985915573,0.7445685988879454,0.7584817531852115,0.7158868345261539,1507419394,88.52459016393442,94.23076923076923,58.70967741935483,22.06896551724138,78.68852459016394,75.52447552447552,91.5915915915916,97.44680851063829,"[[108, 1, 0, 2, 4, 7, 0, 0], [16, 294, 0, 1, 0, 0, 1, 0], [5, 0, 91, 7, 29, 3, 7, 13], [94, 0, 1, 64, 15, 98, 18, 0], [21, 0, 1, 4, 96, 0, 0, 0], [24, 0, 1, 9, 0, 108, 1, 0], [5, 6, 0, 6, 10, 1, 305, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
84,71.49532710280374,0.6855357383136396,0.7214767870348221,0.7117206340054579,0.6741552509791793,1528933467,95.08196721311475,96.47435897435898,54.19354838709678,20.689655172413794,76.22950819672131,46.85314685314685,81.98198198198197,97.87234042553192,"[[116, 1, 0, 0, 4, 1, 0, 0], [9, 301, 0, 1, 0, 0, 1, 0], [6, 0, 84, 7, 33, 3, 7, 15], [141, 2, 1, 60, 13, 56, 17, 0], [27, 0, 0, 2, 93, 0, 0, 0], [55, 1, 1, 19, 0, 67, 0, 0], [9, 40, 0, 3, 8, 0, 273, 0], [0, 0, 4, 0, 1, 0, 0, 230]]"
85,75.52570093457943,0.5952257127673538,0.7577935150156181,0.7641565887105429,0.7040169333279318,1546144726,62.295081967213115,97.11538461538461,69.03225806451613,9.655172413793103,90.98360655737704,93.7062937062937,92.7927927927928,95.74468085106383,"[[76, 1, 0, 0, 17, 28, 0, 0], [5, 303, 0, 1, 1, 0, 2, 0], [0, 0, 107, 1, 28, 6, 5, 8], [27, 4, 7, 28, 41, 155, 28, 0], [4, 0, 4, 3, 111, 0, 0, 0], [7, 0, 1, 0, 0, 134, 1, 0], [2, 10, 1, 0, 9, 2, 309, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
86,77.68691588785046,0.568125808680499,0.744432009208691,0.7737507338995089,0.7473215271868047,1561921713,81.14754098360656,97.43589743589743,69.6774193548387,40.689655172413794,86.88524590163934,63.63636363636363,83.78378378378379,95.74468085106383,"[[99, 1, 0, 6, 9, 7, 0, 0], [6, 304, 0, 1, 0, 0, 1, 0], [3, 0, 108, 9, 23, 3, 3, 6], [56, 3, 6, 118, 21, 72, 14, 0], [7, 0, 5, 4, 106, 0, 0, 0], [16, 1, 1, 34, 0, 91, 0, 0], [1, 32, 2, 8, 10, 1, 279, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
87,72.83878504672897,0.6693533432704432,0.7356325483517527,0.7462187153190372,0.6828706120456278,1579132971,90.98360655737704,96.15384615384616,66.45161290322581,7.241379310344828,77.8688524590164,78.32167832167832,83.78378378378379,96.17021276595744,"[[111, 1, 0, 0, 4, 6, 0, 0], [10, 300, 0, 1, 0, 0, 1, 0], [7, 0, 103, 3, 25, 6, 3, 8], [112, 0, 2, 21, 14, 124, 17, 0], [22, 0, 3, 2, 95, 0, 0, 0], [29, 1, 1, 0, 0, 112, 0, 0], [9, 32, 0, 1, 8, 4, 279, 0], [0, 0, 8, 0, 1, 0, 0, 226]]"
88,76.51869158878505,0.5738639213420726,0.752449924521683,0.7758887942162385,0.7196873020387886,1593475688,75.40983606557377,95.83333333333334,66.45161290322581,15.517241379310345,88.52459016393442,89.5104895104895,91.5915915915916,97.87234042553192,"[[92, 0, 0, 0, 16, 14, 0, 0], [10, 299, 0, 1, 0, 0, 2, 0], [1, 0, 103, 5, 26, 5, 3, 12], [48, 0, 6, 45, 34, 139, 18, 0], [6, 0, 5, 3, 108, 0, 0, 0], [12, 0, 1, 1, 0, 128, 1, 0], [2, 9, 2, 2, 10, 3, 305, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
89,74.82476635514018,0.5919308414061865,0.6852443402348993,0.6483929242644286,0.6393398633114185,1609252677,2.459016393442623,95.51282051282051,82.58064516129032,81.72413793103448,54.91803278688525,15.384615384615385,90.39039039039038,95.74468085106383,"[[3, 0, 0, 109, 9, 1, 0, 0], [10, 298, 0, 3, 0, 0, 1, 0], [0, 0, 128, 16, 2, 1, 3, 5], [3, 0, 10, 237, 9, 23, 8, 0], [0, 0, 28, 27, 67, 0, 0, 0], [0, 0, 1, 120, 0, 22, 0, 0], [0, 2, 7, 21, 2, 0, 301, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
90,75.93457943925233,0.5914175355875934,0.7507096549478747,0.7590091071823817,0.7187261542923395,1627898209,50.0,91.02564102564102,66.45161290322581,24.482758620689655,91.80327868852459,94.4055944055944,91.5915915915916,97.44680851063829,"[[61, 0, 0, 5, 17, 39, 0, 0], [20, 284, 0, 2, 3, 0, 3, 0], [0, 0, 103, 6, 28, 6, 2, 10], [10, 0, 6, 71, 40, 150, 13, 0], [1, 0, 4, 5, 112, 0, 0, 0], [1, 0, 1, 5, 0, 135, 1, 0], [0, 1, 5, 8, 13, 1, 305, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
