Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
99,69.72,0.9251416751180594,0.7688897752145624,0.6972,0.6882778425630054,18566347558,79.3,85.6,37.0,80.5,72.2,20.4,90.0,76.3,83.2,72.7,"[[793, 11, 13, 51, 26, 0, 18, 8, 63, 17], [13, 856, 0, 21, 2, 0, 24, 3, 22, 59], [66, 1, 370, 216, 130, 9, 169, 23, 12, 4], [10, 1, 8, 805, 47, 3, 96, 21, 6, 3], [12, 1, 8, 118, 722, 0, 87, 49, 3, 0], [7, 1, 3, 605, 55, 204, 69, 51, 2, 3], [5, 0, 4, 62, 24, 0, 900, 2, 3, 0], [8, 0, 4, 117, 78, 2, 25, 763, 2, 1], [60, 19, 7, 49, 6, 0, 16, 1, 832, 10], [42, 101, 1, 60, 7, 1, 22, 11, 28, 727]]"
100,52.03,1.6453063339471055,0.727170522578402,0.5203,0.506010444527986,18730387575,99.6,78.7,59.699999999999996,39.0,20.4,46.300000000000004,49.7,88.9,7.199999999999999,30.8,"[[996, 1, 1, 0, 0, 1, 0, 1, 0, 0], [198, 787, 3, 2, 0, 1, 0, 4, 0, 5], [297, 1, 597, 21, 4, 16, 4, 58, 1, 1], [286, 4, 115, 390, 8, 55, 17, 120, 0, 5], [247, 2, 178, 36, 204, 11, 8, 314, 0, 0], [148, 1, 97, 98, 2, 463, 3, 188, 0, 0], [171, 16, 160, 87, 10, 13, 497, 46, 0, 0], [80, 0, 18, 7, 1, 5, 0, 889, 0, 0], [888, 20, 7, 3, 0, 0, 0, 8, 72, 2], [463, 183, 5, 4, 0, 4, 0, 33, 0, 308]]"
101,68.67,0.8869148368081345,0.7325844989981938,0.6867,0.6784206838301252,18954078510,39.300000000000004,96.0,82.3,47.8,41.4,72.6,84.39999999999999,77.7,85.7,59.5,"[[393, 74, 261, 17, 11, 12, 12, 12, 170, 38], [0, 960, 8, 5, 0, 4, 1, 1, 5, 16], [5, 6, 823, 21, 17, 51, 48, 18, 6, 5], [3, 12, 142, 478, 21, 190, 100, 27, 15, 12], [2, 8, 244, 63, 414, 70, 64, 124, 8, 3], [1, 5, 94, 92, 6, 726, 37, 32, 2, 5], [1, 9, 77, 35, 3, 23, 844, 5, 3, 0], [4, 6, 71, 27, 10, 91, 8, 777, 2, 4], [4, 53, 40, 9, 1, 11, 12, 1, 857, 12], [3, 300, 19, 15, 0, 17, 10, 11, 30, 595]]"
102,61.82,1.1606954438046526,0.7655480103413426,0.6182,0.5893816414900248,19118118528,90.4,96.7,22.3,86.8,52.400000000000006,14.899999999999999,74.0,82.5,78.2,20.0,"[[904, 27, 0, 27, 1, 0, 3, 8, 30, 0], [12, 967, 0, 9, 0, 0, 1, 1, 8, 2], [208, 14, 223, 363, 68, 5, 70, 39, 10, 0], [31, 13, 1, 868, 17, 1, 30, 31, 8, 0], [43, 11, 5, 258, 524, 0, 33, 122, 3, 1], [18, 14, 0, 717, 16, 149, 13, 69, 4, 0], [7, 15, 1, 219, 9, 0, 740, 5, 4, 0], [24, 7, 1, 120, 18, 1, 2, 825, 2, 0], [113, 67, 0, 35, 0, 0, 2, 1, 782, 0], [99, 573, 1, 67, 1, 0, 1, 23, 35, 200]]"
103,71.98,0.8121340343365654,0.7565719912136964,0.7198,0.7024569238315814,19326896732,74.1,90.9,53.6,14.6,81.39999999999999,82.0,89.7,70.89999999999999,83.5,79.10000000000001,"[[741, 22, 55, 1, 40, 8, 17, 10, 55, 51], [5, 909, 1, 2, 2, 4, 9, 1, 10, 57], [45, 3, 536, 2, 139, 116, 128, 16, 8, 7], [17, 7, 39, 146, 126, 425, 182, 16, 13, 29], [5, 3, 23, 5, 814, 55, 62, 28, 4, 1], [5, 3, 18, 9, 77, 820, 40, 17, 2, 9], [3, 7, 12, 4, 30, 43, 897, 2, 1, 1], [8, 1, 18, 1, 119, 107, 23, 709, 1, 13], [41, 35, 9, 1, 13, 18, 14, 1, 835, 33], [16, 118, 7, 0, 6, 21, 19, 5, 17, 791]]"
104,68.01,0.9859279990196228,0.7328621463100213,0.6801,0.6655712789019893,19550587667,69.89999999999999,98.4,42.0,51.300000000000004,55.60000000000001,72.89999999999999,92.9,81.10000000000001,87.5,28.499999999999996,"[[699, 87, 18, 17, 1, 6, 27, 14, 130, 1], [3, 984, 0, 3, 0, 1, 2, 0, 4, 3], [62, 26, 420, 58, 55, 126, 196, 32, 23, 2], [12, 37, 12, 513, 29, 184, 158, 25, 25, 5], [14, 21, 15, 69, 556, 57, 134, 120, 14, 0], [7, 19, 4, 110, 15, 729, 65, 41, 10, 0], [3, 18, 3, 23, 3, 14, 929, 3, 4, 0], [7, 11, 8, 34, 18, 69, 31, 811, 10, 1], [18, 74, 5, 9, 2, 4, 11, 1, 875, 1], [17, 596, 2, 14, 0, 16, 16, 13, 41, 285]]"
105,63.01,1.0878061407480757,0.7479050052323145,0.6301,0.6143915615063161,19744453143,90.5,92.80000000000001,84.2,65.10000000000001,22.5,34.300000000000004,61.9,82.6,67.60000000000001,28.599999999999998,"[[905, 8, 61, 7, 0, 1, 0, 6, 12, 0], [42, 928, 8, 8, 0, 1, 0, 3, 7, 3], [73, 1, 842, 51, 3, 5, 4, 19, 2, 0], [52, 3, 213, 651, 3, 12, 24, 37, 5, 0], [55, 5, 399, 112, 225, 8, 13, 182, 1, 0], [18, 2, 237, 312, 3, 343, 6, 75, 4, 0], [13, 9, 229, 117, 2, 4, 619, 6, 1, 0], [24, 0, 96, 41, 5, 7, 0, 826, 1, 0], [231, 34, 39, 18, 0, 0, 0, 2, 676, 0], [209, 370, 43, 38, 0, 3, 0, 32, 19, 286]]"
106,59.87,1.2131700376733043,0.7928532582228585,0.5986999999999998,0.616286098252871,19893580432,52.300000000000004,90.9,97.39999999999999,15.7,26.200000000000003,59.8,63.3,65.4,71.7,56.00000000000001,"[[523, 12, 433, 0, 0, 3, 1, 0, 22, 6], [5, 909, 55, 2, 0, 3, 3, 0, 8, 15], [2, 0, 974, 1, 1, 15, 5, 1, 1, 0], [4, 1, 586, 157, 6, 193, 39, 7, 3, 4], [6, 3, 617, 1, 262, 39, 19, 52, 1, 0], [0, 1, 362, 10, 3, 598, 9, 17, 0, 0], [0, 2, 340, 3, 1, 19, 633, 2, 0, 0], [3, 0, 258, 0, 16, 69, 0, 654, 0, 0], [51, 29, 189, 1, 0, 4, 4, 1, 717, 4], [32, 214, 152, 2, 0, 17, 3, 8, 12, 560]]"
107,67.05,0.9808137075017436,0.7381171635172554,0.6705,0.653599324861194,20087445909,88.1,98.3,73.5,61.3,51.0,69.69999999999999,68.0,87.1,56.49999999999999,17.0,"[[881, 37, 41, 11, 1, 5, 1, 15, 8, 0], [6, 983, 3, 6, 0, 1, 0, 1, 0, 0], [70, 13, 735, 51, 29, 53, 14, 33, 2, 0], [35, 20, 94, 613, 21, 141, 30, 43, 2, 1], [29, 10, 128, 92, 510, 41, 19, 170, 1, 0], [10, 11, 55, 142, 14, 697, 4, 66, 1, 0], [7, 31, 105, 111, 24, 31, 680, 10, 1, 0], [13, 5, 25, 31, 12, 42, 0, 871, 1, 0], [226, 143, 24, 23, 0, 12, 2, 5, 565, 0], [102, 625, 16, 28, 1, 13, 1, 40, 4, 170]]"
108,70.3,0.890092730712586,0.7517295870673264,0.703,0.6992748886987405,20251485928,72.39999999999999,52.7,36.4,55.300000000000004,66.60000000000001,72.1,86.7,78.7,85.39999999999999,96.7,"[[724, 3, 6, 17, 9, 6, 7, 7, 68, 153], [4, 527, 0, 3, 0, 3, 5, 1, 11, 446], [81, 1, 364, 89, 111, 129, 124, 25, 14, 62], [12, 1, 11, 553, 49, 153, 91, 22, 17, 91], [11, 0, 6, 83, 666, 39, 63, 85, 12, 35], [7, 0, 0, 111, 29, 721, 32, 40, 7, 53], [5, 2, 3, 47, 21, 21, 867, 4, 4, 26], [10, 0, 1, 35, 26, 63, 12, 787, 2, 64], [22, 4, 2, 11, 3, 6, 7, 4, 854, 87], [4, 7, 1, 3, 0, 2, 5, 2, 9, 967]]"
109,64.88,1.0608457388778845,0.7407012262115373,0.6488,0.6364660632438266,20460264132,93.0,93.30000000000001,75.3,59.699999999999996,81.3,52.0,61.9,49.1,64.5,18.7,"[[930, 10, 35, 4, 7, 1, 0, 0, 13, 0], [49, 933, 4, 7, 1, 1, 0, 0, 5, 0], [97, 4, 753, 42, 83, 12, 7, 0, 2, 0], [77, 4, 152, 597, 86, 52, 25, 1, 6, 0], [45, 3, 78, 46, 813, 6, 6, 2, 1, 0], [39, 3, 113, 222, 88, 520, 9, 4, 2, 0], [19, 15, 151, 104, 80, 8, 619, 1, 3, 0], [67, 2, 95, 56, 251, 37, 0, 491, 1, 0], [270, 35, 27, 14, 8, 0, 1, 0, 645, 0], [263, 455, 31, 28, 9, 7, 1, 2, 17, 187]]"
110,70.67,0.8873125920280481,0.7393791569217054,0.7067000000000001,0.690875398806537,20609391422,91.5,90.3,69.1,55.800000000000004,43.1,66.3,89.4,84.3,86.3,30.599999999999998,"[[915, 8, 23, 6, 0, 3, 3, 5, 37, 0], [41, 903, 2, 4, 0, 1, 8, 4, 31, 6], [109, 2, 691, 32, 17, 41, 70, 29, 9, 0], [52, 5, 66, 558, 15, 128, 115, 40, 20, 1], [65, 4, 115, 88, 431, 32, 92, 164, 8, 1], [29, 5, 56, 129, 5, 663, 46, 56, 11, 0], [9, 2, 35, 36, 3, 7, 894, 7, 7, 0], [32, 0, 30, 36, 9, 35, 13, 843, 2, 0], [93, 15, 10, 8, 0, 0, 9, 2, 863, 0], [187, 335, 14, 18, 0, 12, 16, 22, 90, 306]]"
111,69.29,0.8893530914387383,0.7817219134283679,0.6929,0.699408718934204,20818169627,55.00000000000001,83.0,62.7,88.6,43.4,35.3,70.1,78.10000000000001,93.8,82.89999999999999,"[[550, 11, 64, 84, 0, 1, 0, 10, 224, 56], [2, 830, 2, 21, 0, 0, 1, 3, 51, 90], [28, 3, 627, 236, 21, 14, 21, 18, 23, 9], [5, 2, 25, 886, 8, 11, 23, 17, 16, 7], [7, 1, 58, 325, 434, 10, 24, 115, 21, 5], [1, 2, 16, 565, 7, 353, 8, 36, 6, 6], [2, 5, 29, 231, 8, 3, 701, 3, 15, 3], [3, 0, 15, 154, 13, 18, 0, 781, 7, 9], [8, 6, 8, 29, 0, 0, 0, 1, 938, 10], [9, 60, 2, 44, 0, 2, 0, 6, 48, 829]]"
112,66.52,0.9781488792393536,0.7486051727181309,0.6652,0.6613473507169243,21026947833,78.5,98.5,84.7,61.8,37.1,44.2,78.3,81.0,60.5,40.6,"[[785, 73, 105, 9, 0, 1, 1, 7, 13, 6], [3, 985, 3, 4, 0, 1, 0, 0, 0, 4], [35, 18, 847, 43, 11, 7, 20, 14, 2, 3], [18, 50, 177, 618, 15, 30, 56, 24, 1, 11], [17, 26, 304, 104, 371, 7, 44, 124, 1, 2], [12, 25, 156, 268, 9, 442, 29, 56, 1, 2], [3, 39, 113, 49, 5, 3, 783, 4, 1, 0], [13, 11, 87, 47, 8, 14, 5, 810, 1, 4], [127, 202, 39, 17, 0, 0, 4, 2, 605, 4], [28, 515, 26, 12, 0, 3, 1, 6, 3, 406]]"
113,69.05,0.9085917599475422,0.7569539233489156,0.6904999999999999,0.6895445269268796,21190987851,86.6,98.7,64.60000000000001,73.7,51.300000000000004,46.7,74.3,87.0,63.5,44.1,"[[866, 63, 15, 19, 0, 1, 1, 12, 16, 7], [4, 987, 1, 4, 0, 1, 0, 0, 0, 3], [96, 32, 646, 111, 35, 19, 21, 33, 2, 5], [26, 48, 46, 737, 21, 36, 32, 40, 2, 12], [39, 29, 61, 160, 513, 10, 30, 154, 2, 2], [18, 27, 35, 341, 14, 467, 15, 81, 1, 1], [9, 53, 42, 126, 15, 4, 743, 6, 2, 0], [20, 14, 10, 59, 10, 12, 1, 870, 1, 3], [128, 184, 9, 28, 1, 1, 2, 6, 635, 6], [34, 488, 4, 17, 0, 3, 0, 7, 6, 441]]"
114,73.54,0.7706567764091796,0.7698378401758668,0.7354,0.7329332962037252,21399766057,82.3,93.89999999999999,47.3,77.3,57.199999999999996,49.1,88.1,80.4,92.10000000000001,67.7,"[[823, 21, 6, 31, 1, 2, 4, 6, 94, 12], [6, 939, 0, 5, 0, 2, 3, 1, 21, 23], [87, 8, 473, 165, 52, 45, 118, 20, 26, 6], [18, 6, 18, 773, 21, 38, 76, 19, 20, 11], [25, 8, 22, 180, 572, 16, 73, 87, 15, 2], [15, 7, 7, 359, 20, 491, 42, 43, 11, 5], [6, 9, 5, 74, 10, 6, 881, 3, 6, 0], [18, 3, 8, 97, 18, 25, 13, 804, 7, 7], [26, 20, 3, 19, 1, 0, 4, 1, 921, 5], [27, 196, 1, 27, 0, 4, 9, 5, 54, 677]]"
115,72.91,0.7870589598489646,0.772689130855438,0.7291000000000001,0.7307162330063323,21608544263,95.3,93.7,48.199999999999996,73.9,60.3,60.699999999999996,84.89999999999999,75.8,72.89999999999999,63.4,"[[953, 9, 2, 13, 2, 2, 2, 2, 13, 2], [27, 937, 0, 7, 1, 2, 1, 1, 3, 21], [182, 5, 482, 127, 48, 68, 70, 9, 3, 6], [60, 8, 18, 739, 25, 70, 55, 13, 4, 8], [74, 6, 27, 157, 603, 22, 52, 56, 2, 1], [29, 6, 11, 273, 18, 607, 26, 27, 1, 2], [16, 7, 15, 82, 9, 13, 849, 4, 4, 1], [54, 1, 13, 90, 22, 47, 10, 758, 1, 4], [195, 34, 5, 23, 1, 3, 3, 1, 729, 6], [105, 197, 2, 31, 0, 6, 6, 4, 15, 634]]"
116,71.9,0.8146543177172018,0.75895628406433,0.7190000000000001,0.7206496528483313,21757671552,65.2,91.4,61.199999999999996,56.00000000000001,91.4,52.400000000000006,78.7,66.10000000000001,93.2,63.4,"[[652, 19, 82, 11, 65, 2, 3, 4, 145, 17], [6, 914, 3, 4, 5, 1, 2, 2, 42, 21], [32, 1, 612, 34, 219, 28, 35, 11, 25, 3], [11, 3, 53, 560, 199, 61, 58, 13, 32, 10], [1, 1, 23, 20, 914, 7, 17, 12, 5, 0], [6, 5, 49, 180, 167, 524, 25, 28, 16, 0], [1, 7, 35, 37, 115, 5, 787, 2, 11, 0], [9, 1, 27, 29, 241, 18, 5, 661, 8, 1], [12, 12, 12, 5, 17, 0, 4, 2, 932, 4], [17, 202, 15, 12, 24, 8, 2, 10, 76, 634]]"
117,62.85,1.1343818418324565,0.7657766262904708,0.6285000000000001,0.63028292906151,21981362487,98.5,83.2,41.5,41.0,44.1,87.2,83.2,66.2,26.200000000000003,57.4,"[[985, 4, 0, 3, 0, 7, 0, 0, 1, 0], [124, 832, 0, 3, 0, 11, 4, 0, 0, 26], [281, 2, 415, 38, 16, 176, 63, 7, 1, 1], [133, 3, 24, 410, 7, 348, 65, 6, 0, 4], [172, 2, 22, 66, 441, 176, 65, 56, 0, 0], [59, 0, 1, 39, 2, 872, 15, 11, 0, 1], [40, 2, 16, 37, 3, 65, 832, 3, 1, 1], [97, 0, 8, 20, 13, 194, 4, 662, 0, 2], [674, 22, 2, 12, 0, 19, 4, 1, 262, 4], [265, 107, 1, 12, 0, 32, 5, 3, 1, 574]]"
118,69.98,0.9076108839184331,0.7448104116386038,0.6998000000000001,0.70402847351776,22175227963,63.800000000000004,98.7,58.699999999999996,54.50000000000001,77.10000000000001,75.6,75.5,63.6,75.0,57.3,"[[638, 184, 32, 14, 17, 4, 3, 3, 67, 38], [1, 987, 0, 3, 0, 1, 0, 0, 1, 7], [46, 54, 587, 58, 93, 88, 40, 6, 11, 17], [10, 80, 27, 545, 60, 184, 42, 11, 12, 29], [10, 35, 28, 60, 771, 40, 27, 16, 4, 9], [4, 31, 13, 92, 59, 756, 13, 7, 3, 22], [3, 74, 23, 55, 47, 35, 755, 1, 2, 5], [9, 35, 15, 51, 103, 104, 6, 636, 3, 38], [22, 191, 6, 7, 3, 6, 0, 1, 750, 14], [3, 401, 1, 7, 0, 5, 1, 1, 8, 573]]"
119,71.01,0.841850301709038,0.7468710953289495,0.7101,0.7049439823661091,22324355253,74.9,65.2,57.099999999999994,54.300000000000004,82.39999999999999,41.5,89.2,86.0,95.3,64.2,"[[749, 5, 37, 10, 21, 1, 5, 20, 146, 6], [20, 652, 5, 6, 3, 2, 24, 10, 220, 58], [55, 0, 571, 38, 152, 11, 104, 37, 31, 1], [19, 0, 43, 543, 135, 23, 122, 51, 62, 2], [7, 1, 18, 24, 824, 2, 50, 59, 15, 0], [8, 0, 53, 227, 104, 415, 63, 100, 29, 1], [2, 0, 13, 22, 46, 1, 892, 9, 15, 0], [5, 0, 16, 21, 70, 3, 11, 860, 14, 0], [19, 1, 9, 1, 6, 0, 6, 4, 953, 1], [50, 37, 8, 12, 8, 1, 21, 41, 180, 642]]"
120,74.07,0.7598273150456218,0.7678361895985281,0.7407000000000001,0.7414821364468704,22518220729,71.7,95.0,56.49999999999999,44.3,67.9,88.1,80.80000000000001,76.4,81.2,78.8,"[[717, 55, 45, 19, 14, 27, 4, 14, 55, 50], [1, 950, 2, 3, 0, 7, 0, 0, 3, 34], [39, 9, 565, 40, 71, 187, 52, 16, 9, 12], [12, 8, 21, 443, 44, 371, 56, 14, 10, 21], [10, 5, 29, 49, 679, 120, 35, 68, 3, 2], [4, 6, 6, 46, 21, 881, 11, 18, 1, 6], [3, 14, 18, 38, 22, 87, 808, 5, 2, 3], [7, 3, 13, 13, 36, 152, 2, 764, 1, 9], [39, 73, 11, 10, 3, 17, 4, 4, 812, 27], [9, 151, 4, 7, 1, 20, 3, 6, 11, 788]]"
121,72.91,0.8412257281545633,0.7551098678589454,0.7291000000000001,0.7161556926225293,22712086205,90.4,95.1,50.7,47.099999999999994,74.7,72.39999999999999,89.2,82.39999999999999,88.7,38.4,"[[904, 19, 8, 5, 3, 2, 2, 6, 51, 0], [17, 951, 1, 3, 0, 1, 3, 1, 20, 3], [125, 8, 507, 27, 96, 75, 121, 21, 20, 0], [60, 9, 27, 471, 67, 175, 123, 28, 38, 2], [44, 4, 15, 33, 747, 28, 63, 58, 7, 1], [28, 10, 15, 77, 49, 724, 45, 40, 12, 0], [14, 7, 7, 23, 28, 12, 892, 7, 10, 0], [31, 3, 8, 21, 44, 47, 14, 824, 8, 0], [63, 28, 6, 2, 5, 2, 5, 2, 887, 0], [104, 396, 3, 11, 2, 10, 11, 15, 64, 384]]"
122,74.85,0.7277809698551226,0.7747122811193483,0.7485,0.7525710236155463,22876126223,88.8,72.0,57.8,73.9,68.4,68.30000000000001,79.2,77.10000000000001,74.8,88.2,"[[888, 6, 19, 23, 3, 3, 0, 9, 20, 29], [26, 720, 3, 14, 1, 6, 8, 1, 12, 209], [85, 0, 578, 123, 72, 75, 45, 13, 2, 7], [22, 1, 27, 739, 34, 108, 33, 15, 3, 18], [24, 0, 32, 133, 684, 36, 28, 59, 1, 3], [14, 0, 18, 206, 30, 683, 9, 29, 1, 10], [5, 2, 20, 120, 23, 28, 792, 5, 3, 2], [17, 0, 18, 82, 36, 61, 3, 771, 1, 11], [138, 17, 11, 41, 3, 5, 4, 2, 748, 31], [38, 21, 1, 30, 2, 12, 2, 3, 9, 882]]"
123,75.53,0.7205752259054885,0.7694354910885473,0.7553,0.7533504096642369,23025253513,64.60000000000001,83.3,54.900000000000006,62.2,79.60000000000001,62.3,83.3,83.3,96.2,85.6,"[[646, 17, 26, 17, 23, 2, 3, 17, 205, 44], [4, 833, 2, 4, 1, 1, 5, 1, 67, 82], [48, 4, 549, 72, 139, 54, 49, 31, 44, 10], [9, 2, 30, 622, 82, 92, 57, 29, 53, 24], [7, 2, 16, 48, 796, 22, 28, 57, 23, 1], [4, 1, 16, 181, 62, 623, 24, 53, 26, 10], [3, 3, 9, 58, 51, 13, 833, 7, 20, 3], [5, 0, 10, 40, 56, 26, 4, 833, 17, 9], [9, 5, 1, 4, 5, 2, 1, 2, 962, 9], [9, 50, 1, 12, 0, 3, 3, 6, 60, 856]]"
124,69.98,0.8926958976843106,0.7751829819675066,0.6998,0.6949797352275838,23174380802,78.7,93.10000000000001,89.0,58.699999999999996,25.900000000000002,34.300000000000004,73.4,78.0,90.5,78.2,"[[787, 17, 100, 8, 0, 1, 0, 3, 61, 23], [9, 931, 6, 4, 0, 1, 1, 0, 14, 34], [40, 2, 890, 27, 3, 2, 15, 8, 9, 4], [20, 4, 267, 587, 6, 12, 44, 21, 20, 19], [27, 8, 448, 94, 259, 8, 34, 101, 15, 6], [13, 6, 285, 269, 5, 343, 18, 40, 10, 11], [4, 8, 185, 54, 2, 2, 734, 4, 6, 1], [14, 3, 127, 39, 9, 9, 3, 780, 5, 11], [34, 22, 24, 4, 0, 0, 3, 0, 905, 8], [29, 120, 24, 12, 0, 1, 0, 4, 28, 782]]"
125,71.73,0.807720641453807,0.7652253444893444,0.7172999999999999,0.714596621319145,23398071736,81.89999999999999,98.5,79.10000000000001,70.19999999999999,62.6,52.5,75.5,81.10000000000001,78.10000000000001,37.8,"[[819, 52, 66, 17, 4, 0, 2, 10, 27, 3], [4, 985, 3, 3, 0, 1, 0, 0, 2, 2], [50, 13, 791, 60, 33, 16, 17, 12, 6, 2], [21, 18, 100, 702, 30, 56, 39, 24, 6, 4], [23, 13, 116, 101, 626, 15, 26, 78, 2, 0], [10, 12, 87, 280, 27, 525, 14, 42, 3, 0], [5, 28, 93, 84, 21, 7, 755, 5, 2, 0], [14, 8, 51, 60, 25, 27, 2, 811, 1, 1], [77, 99, 18, 20, 2, 0, 0, 2, 781, 1], [43, 504, 17, 23, 0, 4, 1, 13, 17, 378]]"
126,61.58,1.1805921531142518,0.7639952238788792,0.6158,0.629510049538808,23562111753,98.9,83.0,61.199999999999996,63.9,39.900000000000006,67.60000000000001,59.599999999999994,64.5,32.4,44.800000000000004,"[[989, 2, 2, 4, 0, 1, 0, 0, 2, 0], [150, 830, 2, 5, 0, 1, 0, 0, 0, 12], [268, 3, 612, 59, 8, 42, 5, 1, 1, 1], [172, 5, 62, 639, 8, 90, 15, 5, 0, 4], [236, 3, 121, 123, 399, 56, 10, 51, 0, 1], [86, 1, 41, 177, 2, 676, 3, 14, 0, 0], [100, 11, 100, 154, 8, 27, 596, 3, 1, 0], [175, 0, 29, 70, 11, 69, 0, 645, 0, 1], [627, 21, 6, 16, 0, 5, 0, 0, 324, 1], [369, 154, 5, 14, 0, 6, 0, 2, 2, 448]]"
127,72.45,0.7969463256220467,0.7884305824884456,0.7245,0.7301232137578779,23785802688,64.2,93.8,52.800000000000004,86.9,60.199999999999996,39.800000000000004,79.2,81.39999999999999,90.4,75.8,"[[642, 34, 31, 75, 9, 1, 3, 12, 143, 50], [2, 938, 2, 11, 1, 1, 2, 1, 11, 31], [39, 5, 528, 252, 59, 26, 50, 20, 16, 5], [5, 5, 11, 869, 23, 20, 32, 18, 10, 7], [5, 3, 22, 225, 602, 10, 34, 89, 9, 1], [2, 7, 9, 503, 17, 398, 17, 41, 2, 4], [1, 7, 6, 166, 15, 4, 792, 5, 4, 0], [3, 1, 6, 132, 20, 12, 2, 814, 3, 7], [13, 28, 6, 37, 0, 0, 3, 2, 904, 7], [8, 139, 1, 47, 0, 1, 3, 9, 34, 758]]"
128,68.94,0.9248176923575112,0.7562261986652349,0.6894,0.6847093108887722,23979668164,84.39999999999999,99.1,71.89999999999999,67.0,40.699999999999996,54.6,63.5,91.5,75.7,41.0,"[[844, 74, 25, 11, 1, 0, 0, 17, 25, 3], [3, 991, 1, 2, 0, 1, 0, 0, 1, 1], [77, 25, 719, 62, 16, 20, 11, 61, 7, 2], [27, 58, 68, 670, 16, 59, 18, 68, 8, 8], [36, 30, 101, 121, 407, 17, 16, 268, 3, 1], [12, 26, 61, 210, 7, 546, 6, 125, 6, 1], [6, 94, 96, 122, 11, 11, 635, 22, 3, 0], [11, 12, 20, 29, 4, 7, 0, 915, 1, 1], [75, 142, 9, 7, 0, 1, 0, 8, 757, 1], [31, 510, 4, 11, 0, 4, 0, 21, 9, 410]]"
129,63.16,1.125374172918332,0.7395959949878057,0.6316,0.6169528725685566,24158620911,95.39999999999999,97.7,75.6,41.5,69.1,79.3,64.4,41.5,41.699999999999996,25.4,"[[954, 16, 19, 4, 2, 3, 0, 0, 2, 0], [17, 977, 1, 2, 1, 1, 0, 0, 0, 1], [127, 7, 756, 17, 41, 47, 4, 0, 1, 0], [102, 24, 133, 415, 46, 247, 30, 1, 1, 1], [77, 10, 128, 29, 691, 54, 10, 1, 0, 0], [37, 11, 68, 48, 38, 793, 3, 2, 0, 0], [30, 39, 164, 46, 28, 47, 644, 0, 2, 0], [106, 10, 78, 21, 160, 207, 1, 415, 0, 2], [432, 116, 17, 4, 4, 9, 1, 0, 417, 0], [175, 531, 13, 9, 1, 14, 1, 1, 1, 254]]"
130,76.68,0.6738354963140366,0.7812672432706471,0.7668,0.7683201204761659,24382311845,64.2,84.1,77.5,66.7,74.2,69.19999999999999,84.3,68.2,89.1,89.3,"[[642, 14, 127, 28, 16, 4, 4, 8, 83, 74], [4, 841, 4, 7, 1, 3, 3, 0, 16, 121], [22, 2, 775, 56, 53, 35, 35, 7, 6, 9], [6, 3, 77, 667, 39, 101, 67, 9, 10, 21], [3, 1, 73, 80, 742, 32, 39, 17, 7, 6], [5, 0, 50, 159, 40, 692, 27, 11, 3, 13], [2, 4, 61, 55, 12, 15, 843, 4, 3, 1], [10, 0, 51, 70, 83, 69, 9, 682, 3, 23], [19, 16, 16, 20, 7, 2, 3, 1, 891, 25], [10, 43, 9, 18, 0, 5, 1, 3, 18, 893]]"
131,66.82,1.050520464730339,0.7543747619536315,0.6682000000000001,0.6644863982344,24561264593,75.4,99.8,51.4,54.0,82.8,64.1,85.8,59.699999999999996,73.0,22.2,"[[754, 152, 15, 10, 23, 1, 4, 1, 37, 3], [0, 998, 0, 0, 1, 0, 0, 0, 1, 0], [58, 69, 514, 45, 155, 45, 101, 1, 10, 2], [11, 112, 25, 540, 99, 86, 105, 6, 9, 7], [9, 41, 14, 41, 828, 11, 50, 5, 1, 0], [9, 47, 17, 143, 79, 641, 47, 10, 4, 3], [3, 64, 6, 25, 34, 7, 858, 1, 2, 0], [12, 63, 12, 46, 193, 48, 19, 597, 5, 5], [33, 211, 6, 7, 9, 1, 3, 0, 730, 0], [12, 737, 2, 8, 1, 3, 3, 3, 9, 222]]"
132,76.09,0.6998483357718959,0.7836909697638101,0.7609,0.7644868617556286,24784955528,77.9,96.0,68.0,72.3,73.2,72.2,81.69999999999999,65.8,85.3,68.5,"[[779, 29, 65, 28, 13, 7, 3, 2, 53, 21], [4, 960, 2, 8, 1, 1, 1, 0, 5, 18], [35, 6, 680, 102, 52, 68, 37, 6, 8, 6], [11, 7, 46, 723, 31, 122, 41, 6, 7, 6], [7, 5, 41, 123, 732, 35, 34, 17, 4, 2], [6, 6, 21, 187, 32, 722, 15, 7, 1, 3], [3, 10, 37, 92, 9, 25, 817, 3, 4, 0], [11, 4, 27, 102, 80, 106, 5, 658, 2, 5], [43, 49, 14, 25, 5, 4, 1, 1, 853, 5], [20, 214, 7, 31, 0, 19, 1, 2, 21, 685]]"
