Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
133,73.96,0.7813205723754895,0.7661955530998634,0.7396,0.7337105242800229,50010496275,94.39999999999999,96.7,57.8,42.699999999999996,64.60000000000001,77.0,88.6,83.3,74.4,60.099999999999994,"[[944, 21, 6, 2, 1, 1, 3, 10, 10, 2], [14, 967, 1, 3, 1, 0, 2, 0, 2, 10], [147, 11, 578, 23, 40, 84, 83, 30, 1, 3], [78, 22, 49, 427, 34, 208, 110, 46, 11, 15], [64, 7, 38, 23, 646, 45, 74, 99, 2, 2], [34, 11, 26, 61, 18, 770, 32, 46, 1, 1], [18, 15, 17, 20, 6, 25, 886, 11, 1, 1], [43, 5, 15, 17, 24, 46, 10, 833, 1, 6], [169, 61, 5, 6, 0, 2, 5, 5, 744, 3], [95, 263, 5, 4, 1, 9, 3, 6, 13, 601]]"
134,75.52,0.7056569974072063,0.7774824951158326,0.7552,0.7553879814484745,50427995973,82.39999999999999,95.8,78.2,55.60000000000001,55.400000000000006,78.10000000000001,77.5,77.5,88.3,66.4,"[[824, 23, 70, 12, 4, 5, 0, 10, 45, 7], [8, 958, 3, 6, 1, 1, 2, 0, 7, 14], [47, 5, 782, 40, 11, 76, 20, 14, 4, 1], [18, 8, 112, 556, 18, 210, 35, 20, 18, 5], [27, 6, 165, 63, 554, 76, 29, 74, 4, 2], [13, 2, 61, 97, 8, 781, 11, 22, 2, 3], [8, 13, 87, 59, 6, 41, 775, 5, 6, 0], [17, 5, 58, 37, 21, 77, 3, 775, 3, 4], [50, 32, 14, 14, 0, 2, 1, 3, 883, 1], [52, 209, 14, 13, 0, 17, 0, 7, 24, 664]]"
135,76.45,0.6745777429102328,0.7918607446464938,0.7645,0.7681238621917112,50726210043,88.3,88.4,59.3,79.10000000000001,72.0,58.3,67.10000000000001,84.3,85.3,82.39999999999999,"[[883, 6, 9, 24, 8, 3, 0, 12, 39, 16], [17, 884, 1, 11, 1, 0, 1, 0, 17, 68], [93, 2, 593, 131, 63, 53, 20, 35, 6, 4], [19, 2, 37, 791, 34, 53, 11, 32, 13, 8], [23, 3, 28, 113, 720, 14, 11, 81, 6, 1], [14, 0, 23, 287, 28, 583, 5, 51, 2, 7], [10, 6, 34, 197, 47, 19, 671, 6, 7, 3], [19, 0, 12, 67, 27, 19, 0, 843, 4, 9], [86, 11, 5, 26, 0, 0, 1, 4, 853, 14], [51, 57, 3, 25, 0, 5, 0, 10, 25, 824]]"
136,73.83,0.7749177790678348,0.7704033043172748,0.7383000000000001,0.7347827635445435,51054245520,83.7,89.2,64.5,57.9,38.9,59.5,96.2,80.2,87.1,81.10000000000001,"[[837, 12, 34, 10, 0, 2, 27, 15, 45, 18], [8, 892, 4, 6, 0, 0, 23, 0, 11, 56], [57, 1, 645, 53, 6, 36, 173, 22, 3, 4], [17, 3, 56, 579, 7, 62, 229, 19, 13, 15], [31, 4, 115, 85, 389, 34, 222, 108, 9, 3], [15, 1, 33, 210, 5, 595, 108, 27, 1, 5], [3, 0, 11, 17, 0, 4, 962, 2, 1, 0], [18, 0, 29, 55, 3, 35, 44, 802, 3, 11], [56, 15, 8, 15, 0, 0, 25, 1, 871, 9], [33, 83, 9, 11, 0, 4, 20, 6, 23, 811]]"
137,72.24,0.8033084273338318,0.7775236471513676,0.7224,0.7234335503065017,51501566625,85.7,96.3,69.19999999999999,36.199999999999996,78.60000000000001,89.2,59.8,66.4,77.60000000000001,63.4,"[[857, 33, 40, 7, 15, 18, 0, 4, 21, 5], [9, 963, 0, 2, 2, 8, 0, 0, 2, 14], [54, 6, 692, 16, 70, 142, 10, 8, 1, 1], [19, 10, 68, 362, 61, 448, 14, 5, 7, 6], [19, 3, 51, 12, 786, 102, 4, 22, 1, 0], [11, 3, 20, 28, 35, 892, 1, 9, 1, 0], [7, 27, 75, 51, 79, 158, 598, 2, 2, 1], [15, 6, 31, 8, 83, 186, 0, 664, 1, 6], [100, 74, 14, 4, 4, 24, 0, 0, 776, 4], [38, 258, 9, 8, 2, 36, 0, 1, 14, 634]]"
138,70.26,0.873446983270371,0.7856753657249609,0.7026,0.7030764844687224,51829602102,80.5,97.5,63.9,87.9,49.8,35.699999999999996,86.7,81.2,70.1,49.3,"[[805, 44, 43, 51, 5, 0, 11, 14, 22, 5], [1, 975, 2, 12, 1, 1, 4, 0, 0, 4], [45, 9, 639, 172, 19, 16, 72, 27, 1, 0], [6, 7, 30, 879, 8, 7, 48, 13, 2, 0], [16, 5, 58, 246, 498, 4, 69, 103, 1, 0], [6, 8, 21, 524, 11, 357, 34, 38, 1, 0], [2, 5, 17, 103, 0, 1, 867, 4, 1, 0], [9, 3, 17, 130, 9, 8, 7, 812, 1, 4], [97, 103, 14, 73, 0, 0, 7, 3, 701, 2], [31, 370, 8, 69, 0, 2, 7, 11, 9, 493]]"
139,65.84,1.1810706982406944,0.7603221883958811,0.6584,0.6246200838638742,52157637579,97.2,97.1,51.300000000000004,7.3,61.0,77.3,87.6,83.89999999999999,71.5,24.2,"[[972, 17, 0, 1, 0, 0, 0, 3, 7, 0], [22, 971, 0, 0, 1, 1, 0, 0, 3, 2], [261, 18, 513, 1, 34, 83, 60, 27, 3, 0], [196, 47, 39, 73, 40, 368, 157, 51, 27, 2], [137, 12, 30, 0, 610, 41, 68, 100, 2, 0], [80, 17, 13, 1, 17, 773, 39, 56, 4, 0], [34, 29, 16, 0, 8, 24, 876, 8, 5, 0], [72, 10, 6, 0, 15, 51, 6, 839, 1, 0], [216, 57, 2, 0, 0, 3, 5, 2, 715, 0], [207, 513, 2, 0, 1, 11, 2, 10, 12, 242]]"
140,74.8,0.7071772498158982,0.7912559485324028,0.748,0.7527465649571234,52604958684,57.49999999999999,94.5,75.0,82.19999999999999,78.10000000000001,53.800000000000004,73.0,66.0,87.2,80.7,"[[575, 33, 160, 53, 26, 3, 1, 4, 72, 73], [1, 945, 3, 9, 2, 0, 1, 0, 4, 35], [11, 6, 750, 105, 68, 29, 20, 3, 2, 6], [2, 8, 55, 822, 41, 33, 12, 3, 11, 13], [2, 4, 54, 115, 781, 11, 13, 14, 3, 3], [5, 4, 44, 351, 37, 538, 7, 8, 1, 5], [2, 13, 57, 147, 33, 10, 730, 3, 4, 1], [2, 5, 48, 116, 110, 41, 0, 660, 2, 16], [18, 29, 19, 35, 6, 0, 0, 0, 872, 21], [5, 123, 10, 31, 4, 3, 0, 2, 15, 807]]"
141,74.25,0.7708620538536352,0.781084003375746,0.7425,0.7276024483330673,53052279789,77.7,90.60000000000001,43.0,24.5,66.10000000000001,85.3,93.60000000000001,88.7,93.10000000000001,79.9,"[[777, 17, 8, 4, 13, 14, 18, 28, 97, 24], [6, 906, 0, 2, 2, 4, 9, 2, 23, 46], [53, 3, 430, 13, 78, 192, 148, 62, 14, 7], [9, 4, 10, 245, 43, 413, 169, 58, 30, 19], [6, 4, 8, 11, 661, 81, 91, 126, 12, 0], [5, 1, 2, 16, 21, 853, 45, 50, 5, 2], [4, 2, 1, 3, 8, 31, 936, 11, 3, 1], [3, 0, 2, 2, 10, 77, 11, 887, 4, 4], [18, 14, 4, 0, 3, 11, 9, 6, 931, 4], [18, 91, 3, 1, 0, 18, 9, 21, 40, 799]]"
142,69.41,0.9215483609289407,0.8055079658454813,0.6940999999999999,0.6966396185155908,53499600894,90.60000000000001,93.8,74.0,89.9,49.4,19.400000000000002,63.3,67.0,72.8,73.9,"[[906, 12, 28, 30, 2, 0, 0, 1, 13, 8], [14, 938, 2, 15, 0, 0, 1, 0, 2, 28], [74, 4, 740, 152, 11, 4, 9, 2, 0, 4], [20, 5, 56, 899, 4, 1, 7, 2, 2, 4], [36, 4, 111, 298, 494, 2, 12, 40, 2, 1], [14, 5, 71, 681, 11, 194, 4, 14, 1, 5], [13, 11, 76, 259, 6, 0, 633, 1, 1, 0], [36, 3, 48, 200, 25, 3, 0, 670, 2, 13], [148, 38, 12, 62, 0, 0, 0, 0, 728, 12], [58, 136, 6, 48, 0, 0, 0, 1, 12, 739]]"
143,76.59,0.6771055668021162,0.7792511918434986,0.7659,0.7657099320249434,53917100592,82.19999999999999,97.39999999999999,74.1,56.00000000000001,76.9,75.3,78.7,82.89999999999999,76.9,65.5,"[[822, 41, 60, 9, 14, 4, 2, 12, 24, 12], [3, 974, 4, 2, 1, 2, 1, 0, 0, 13], [41, 10, 741, 35, 50, 68, 30, 22, 1, 2], [13, 17, 84, 560, 61, 182, 32, 31, 7, 13], [13, 7, 60, 37, 769, 24, 21, 68, 1, 0], [7, 9, 40, 101, 34, 753, 10, 42, 1, 3], [5, 22, 57, 60, 29, 35, 787, 4, 1, 0], [8, 7, 34, 31, 41, 42, 1, 829, 1, 6], [89, 88, 15, 15, 4, 6, 3, 4, 769, 7], [32, 258, 9, 11, 1, 13, 1, 11, 9, 655]]"
144,76.5,0.6864106687493979,0.8016453019644585,0.765,0.7699739951356146,54215314662,71.89999999999999,91.60000000000001,65.60000000000001,83.89999999999999,77.4,48.8,82.5,79.60000000000001,89.2,74.5,"[[719, 16, 70, 62, 26, 2, 5, 11, 74, 15], [3, 916, 2, 19, 2, 1, 6, 2, 22, 27], [26, 3, 656, 144, 76, 31, 43, 16, 4, 1], [4, 1, 33, 839, 42, 27, 29, 10, 14, 1], [5, 3, 31, 109, 774, 4, 26, 43, 5, 0], [3, 2, 26, 392, 42, 488, 16, 28, 2, 1], [2, 2, 19, 120, 21, 4, 825, 3, 4, 0], [2, 0, 24, 91, 63, 15, 5, 796, 2, 2], [25, 13, 13, 42, 4, 0, 5, 1, 892, 5], [18, 122, 9, 50, 6, 5, 3, 13, 29, 745]]"
145,77.32,0.6736475696769385,0.7978962762226092,0.7732,0.7756611342888358,54662635767,79.4,88.9,52.300000000000004,78.0,77.4,67.30000000000001,73.0,76.9,91.7,88.3,"[[794, 15, 8, 24, 12, 6, 0, 9, 75, 57], [3, 889, 0, 6, 3, 1, 1, 0, 18, 79], [69, 5, 523, 158, 91, 75, 32, 19, 13, 15], [7, 4, 16, 780, 44, 88, 15, 8, 23, 15], [13, 3, 13, 101, 774, 25, 14, 42, 10, 5], [7, 1, 7, 243, 34, 673, 4, 19, 4, 8], [7, 11, 10, 163, 35, 24, 730, 3, 9, 8], [13, 3, 8, 78, 45, 56, 2, 769, 7, 19], [28, 9, 3, 19, 1, 2, 1, 1, 917, 19], [10, 54, 3, 16, 2, 5, 0, 2, 25, 883]]"
146,76.45,0.7325071939549888,0.78562032124676,0.7645000000000001,0.7568398924786666,55050314058,86.7,92.2,59.5,34.1,81.89999999999999,83.5,78.3,81.5,95.0,71.8,"[[867, 11, 7, 3, 9, 4, 0, 9, 85, 5], [12, 922, 0, 2, 1, 3, 2, 0, 36, 22], [93, 6, 595, 14, 97, 116, 35, 20, 21, 3], [46, 8, 42, 341, 90, 329, 38, 27, 66, 13], [29, 4, 24, 10, 819, 40, 16, 40, 18, 0], [23, 1, 15, 22, 52, 835, 9, 23, 18, 2], [13, 12, 27, 20, 53, 58, 783, 6, 27, 1], [23, 4, 13, 7, 51, 70, 3, 815, 10, 4], [31, 8, 2, 1, 3, 4, 0, 0, 950, 1], [62, 120, 5, 3, 3, 15, 0, 10, 64, 718]]"
147,76.05,0.7254360364363216,0.7792074955301808,0.7605,0.7576322733399417,55408170942,94.0,94.6,66.9,60.199999999999996,71.0,49.7,89.0,81.5,74.6,79.0,"[[940, 19, 9, 2, 3, 0, 2, 4, 13, 8], [13, 946, 1, 3, 1, 0, 2, 0, 4, 30], [131, 10, 669, 42, 35, 20, 66, 18, 2, 7], [87, 23, 61, 602, 41, 29, 91, 30, 9, 27], [64, 6, 50, 41, 710, 4, 56, 63, 3, 3], [43, 10, 51, 244, 32, 497, 42, 62, 4, 15], [13, 20, 24, 32, 9, 2, 890, 4, 3, 3], [47, 7, 30, 33, 35, 8, 11, 815, 2, 12], [154, 59, 6, 5, 2, 0, 5, 2, 746, 21], [53, 131, 3, 4, 1, 2, 3, 5, 8, 790]]"
148,75.72,0.7096446146980261,0.7783505500668182,0.7572,0.7559294412612368,55706385012,86.2,96.2,78.60000000000001,59.4,80.7,65.4,69.19999999999999,82.39999999999999,83.2,55.900000000000006,"[[862, 20, 53, 7, 15, 2, 1, 12, 26, 2], [8, 962, 4, 4, 2, 1, 1, 1, 9, 8], [39, 4, 786, 23, 74, 33, 14, 24, 3, 0], [21, 9, 124, 594, 97, 90, 21, 33, 10, 1], [15, 4, 65, 27, 807, 13, 10, 57, 2, 0], [15, 4, 72, 140, 58, 654, 9, 47, 1, 0], [8, 11, 97, 73, 81, 19, 692, 13, 6, 0], [10, 1, 42, 31, 59, 28, 1, 824, 2, 2], [88, 35, 23, 11, 4, 2, 1, 3, 832, 1], [74, 273, 22, 14, 9, 5, 0, 26, 18, 559]]"
149,76.03,0.7214184247266752,0.7784820445208575,0.7603,0.7521430243867145,56123884710,81.5,96.0,68.10000000000001,36.1,59.5,82.89999999999999,90.9,84.1,92.4,68.8,"[[815, 30, 36, 4, 2, 6, 6, 15, 73, 13], [3, 960, 2, 2, 1, 3, 3, 1, 11, 14], [46, 12, 681, 12, 22, 103, 79, 28, 12, 5], [17, 19, 65, 361, 25, 311, 124, 31, 32, 15], [18, 7, 71, 27, 595, 80, 87, 103, 11, 1], [12, 8, 26, 37, 12, 829, 39, 30, 3, 4], [4, 12, 20, 11, 1, 29, 909, 6, 7, 1], [7, 6, 19, 14, 12, 79, 12, 841, 6, 4], [26, 30, 6, 3, 1, 3, 4, 1, 924, 2], [19, 223, 7, 2, 0, 15, 4, 7, 35, 688]]"
150,77.67,0.6715739680269656,0.7984977501471369,0.7767,0.7793576040119958,56451920187,90.3,82.39999999999999,76.3,72.5,55.50000000000001,70.1,84.3,78.2,83.1,84.0,"[[903, 5, 36, 19, 2, 5, 0, 5, 18, 7], [35, 824, 3, 12, 0, 3, 7, 0, 17, 99], [59, 0, 763, 69, 12, 47, 36, 10, 1, 3], [23, 1, 72, 725, 15, 100, 47, 7, 5, 5], [40, 2, 118, 117, 555, 56, 40, 68, 2, 2], [16, 0, 46, 188, 8, 701, 19, 18, 1, 3], [9, 0, 46, 79, 1, 17, 843, 3, 1, 1], [23, 0, 37, 71, 10, 60, 6, 782, 3, 8], [101, 7, 15, 25, 0, 2, 5, 1, 831, 13], [59, 30, 10, 31, 0, 7, 2, 4, 17, 840]]"
151,73.9,0.7863939973873834,0.7664547559675101,0.7389999999999999,0.7333579256310926,56809777071,46.1,98.3,74.8,62.0,65.5,63.1,89.5,86.1,91.10000000000001,62.5,"[[461, 113, 158, 19, 14, 0, 12, 17, 179, 27], [0, 983, 0, 4, 0, 0, 1, 0, 6, 6], [12, 22, 748, 41, 28, 40, 61, 28, 16, 4], [1, 30, 70, 620, 23, 70, 105, 35, 29, 17], [2, 11, 73, 54, 655, 20, 68, 103, 14, 0], [3, 23, 45, 187, 16, 631, 42, 47, 4, 2], [1, 25, 25, 25, 6, 8, 895, 7, 7, 1], [1, 12, 26, 37, 14, 18, 14, 861, 7, 10], [5, 58, 8, 7, 1, 1, 4, 1, 911, 4], [2, 312, 9, 6, 0, 3, 5, 8, 30, 625]]"
152,74.4,0.7742634340406607,0.7745632284216286,0.744,0.7326830387672492,57137812548,72.0,80.4,47.8,30.2,66.60000000000001,81.8,94.19999999999999,89.8,90.9,90.3,"[[720, 9, 25, 10, 20, 14, 22, 27, 82, 71], [0, 804, 0, 2, 2, 7, 9, 3, 23, 150], [41, 2, 478, 14, 77, 154, 147, 64, 7, 16], [8, 2, 13, 302, 46, 327, 187, 67, 19, 29], [6, 2, 13, 14, 666, 54, 75, 158, 10, 2], [3, 0, 3, 23, 20, 818, 54, 68, 2, 9], [3, 0, 4, 3, 7, 26, 942, 13, 1, 1], [2, 0, 3, 8, 11, 53, 12, 898, 3, 10], [16, 5, 5, 3, 1, 10, 12, 6, 909, 33], [6, 25, 2, 3, 0, 10, 8, 17, 26, 903]]"
153,74.27,0.7542930108289749,0.7641092851090997,0.7426999999999999,0.7382797840291723,57465848025,78.3,97.1,74.7,47.5,56.699999999999996,65.7,94.89999999999999,76.0,89.1,62.7,"[[783, 45, 60, 8, 3, 1, 8, 10, 68, 14], [3, 971, 2, 2, 1, 1, 3, 1, 3, 13], [35, 12, 747, 25, 17, 42, 96, 9, 14, 3], [15, 23, 93, 475, 19, 112, 213, 22, 20, 8], [25, 12, 109, 34, 567, 27, 139, 77, 10, 0], [13, 11, 71, 104, 11, 657, 99, 26, 4, 4], [3, 5, 20, 11, 1, 5, 949, 3, 2, 1], [14, 12, 55, 33, 19, 62, 36, 760, 3, 6], [31, 44, 11, 7, 1, 1, 10, 0, 891, 4], [24, 286, 10, 7, 1, 5, 8, 4, 28, 627]]"
154,68.21,0.9352722877321152,0.7985503139146908,0.6820999999999999,0.7000165583952813,57793883502,73.9,98.3,55.800000000000004,93.10000000000001,51.4,52.1,63.9,60.199999999999996,72.89999999999999,60.5,"[[739, 102, 26, 79, 3, 6, 1, 3, 27, 14], [0, 983, 0, 8, 0, 1, 0, 0, 0, 8], [46, 27, 558, 278, 19, 47, 15, 3, 1, 6], [0, 15, 7, 931, 4, 29, 8, 0, 3, 3], [11, 13, 30, 375, 514, 22, 10, 23, 1, 1], [4, 12, 15, 427, 5, 521, 6, 7, 1, 2], [2, 43, 14, 284, 7, 8, 639, 2, 1, 0], [10, 20, 8, 252, 26, 61, 0, 602, 1, 20], [42, 151, 4, 69, 0, 0, 1, 0, 729, 4], [10, 327, 2, 43, 0, 3, 0, 1, 9, 605]]"
155,76.82,0.7141596015554648,0.7819854924612832,0.7682,0.7624711446127768,58211383200,91.10000000000001,83.6,62.7,45.7,69.89999999999999,58.8,94.89999999999999,89.2,90.10000000000001,82.19999999999999,"[[911, 6, 7, 2, 5, 1, 7, 18, 35, 8], [30, 836, 0, 2, 1, 0, 11, 2, 41, 77], [103, 2, 627, 21, 59, 24, 112, 44, 5, 3], [44, 3, 55, 457, 60, 65, 190, 83, 26, 17], [35, 2, 38, 12, 699, 10, 87, 111, 5, 1], [20, 0, 43, 98, 37, 588, 81, 120, 10, 3], [6, 0, 13, 6, 8, 5, 949, 9, 3, 1], [18, 0, 15, 17, 24, 9, 20, 892, 2, 3], [70, 2, 3, 1, 2, 0, 11, 5, 901, 5], [57, 35, 5, 4, 1, 4, 13, 22, 37, 822]]"
156,73.85,0.7871827964013377,0.7821786702788798,0.7384999999999999,0.741025932572984,58539418677,77.2,98.9,64.8,59.8,90.0,76.8,69.8,60.6,79.5,61.1,"[[772, 91, 35, 12, 28, 10, 0, 7, 32, 13], [2, 989, 0, 3, 1, 2, 0, 0, 0, 3], [45, 28, 648, 49, 128, 75, 16, 4, 3, 4], [9, 40, 39, 598, 108, 165, 18, 1, 9, 13], [9, 10, 21, 23, 900, 27, 7, 2, 1, 0], [6, 17, 24, 104, 68, 768, 5, 4, 1, 3], [4, 60, 30, 69, 92, 41, 698, 3, 2, 1], [8, 21, 24, 50, 183, 90, 1, 606, 2, 15], [48, 119, 11, 8, 6, 7, 1, 0, 795, 5], [13, 336, 3, 8, 6, 10, 0, 1, 12, 611]]"
157,77.19,0.6888035514865058,0.7874965257327561,0.7719,0.7714891262621337,58867454154,82.8,73.7,82.69999999999999,55.900000000000006,71.7,61.0,87.3,79.9,95.6,81.3,"[[828, 3, 42, 6, 8, 1, 2, 6, 95, 9], [24, 737, 4, 4, 1, 1, 11, 0, 117, 101], [54, 0, 827, 16, 25, 16, 33, 11, 14, 4], [20, 0, 164, 559, 39, 69, 78, 21, 42, 8], [19, 1, 106, 31, 717, 17, 39, 53, 15, 2], [14, 0, 131, 140, 27, 610, 28, 35, 11, 4], [4, 0, 62, 33, 6, 5, 873, 3, 13, 1], [16, 0, 64, 33, 39, 23, 9, 799, 12, 5], [23, 1, 8, 5, 1, 0, 2, 1, 956, 3], [56, 21, 15, 12, 1, 3, 4, 7, 68, 813]]"
158,79.25,0.6092198309235679,0.796930477851767,0.7925000000000001,0.7897712939347392,59284953852,82.89999999999999,87.8,76.3,55.300000000000004,64.5,66.9,88.5,91.2,91.9,87.2,"[[829, 8, 43, 9, 2, 3, 1, 24, 53, 28], [7, 878, 2, 4, 1, 0, 4, 1, 26, 77], [49, 2, 763, 24, 24, 39, 42, 45, 6, 6], [16, 4, 99, 553, 32, 103, 75, 68, 23, 27], [21, 3, 74, 41, 645, 22, 39, 148, 6, 1], [8, 1, 63, 115, 18, 669, 25, 88, 3, 10], [3, 1, 39, 27, 6, 17, 885, 16, 5, 1], [7, 0, 22, 17, 10, 19, 3, 912, 3, 7], [33, 4, 12, 3, 1, 1, 6, 6, 919, 15], [24, 40, 6, 6, 0, 6, 3, 16, 27, 872]]"
159,67.91,0.9456367684058107,0.7586254020189731,0.6791,0.6808951548563547,59642810736,90.3,98.3,64.0,78.3,47.199999999999996,48.4,80.0,55.00000000000001,67.5,50.1,"[[903, 58, 4, 16, 0, 1, 0, 1, 13, 4], [7, 983, 0, 4, 1, 0, 0, 0, 0, 5], [117, 36, 640, 124, 9, 32, 35, 2, 2, 3], [39, 52, 51, 783, 7, 25, 33, 0, 6, 4], [83, 34, 123, 201, 472, 22, 47, 17, 1, 0], [31, 21, 39, 386, 4, 484, 26, 6, 1, 2], [14, 59, 26, 94, 0, 3, 800, 1, 2, 1], [68, 26, 55, 175, 35, 60, 6, 550, 1, 24], [137, 157, 6, 19, 1, 0, 1, 0, 675, 4], [48, 419, 5, 16, 0, 3, 1, 0, 7, 501]]"
160,74.22,0.8284663129538393,0.788711818161081,0.7422000000000001,0.7345497869508455,59941024806,89.8,91.5,47.699999999999996,73.5,31.1,78.8,85.9,85.39999999999999,86.3,72.2,"[[898, 7, 2, 23, 0, 12, 2, 16, 35, 5], [22, 915, 0, 13, 0, 2, 7, 2, 14, 25], [96, 1, 477, 154, 5, 134, 83, 47, 2, 1], [13, 2, 12, 735, 3, 167, 39, 21, 7, 1], [43, 2, 24, 218, 311, 121, 76, 201, 4, 0], [12, 1, 3, 152, 0, 788, 21, 21, 1, 1], [7, 0, 5, 86, 0, 32, 859, 9, 2, 0], [12, 0, 4, 53, 0, 71, 3, 854, 2, 1], [82, 12, 2, 22, 0, 5, 6, 4, 863, 4], [68, 116, 3, 29, 0, 19, 1, 20, 22, 722]]"
161,77.61,0.68341483942236,0.7933222711301899,0.7760999999999999,0.771274086438184,60328703097,80.10000000000001,94.5,82.6,38.1,82.89999999999999,65.60000000000001,90.0,75.9,86.6,79.80000000000001,"[[801, 26, 86, 2, 19, 2, 1, 8, 37, 18], [5, 945, 5, 2, 2, 0, 5, 0, 7, 29], [35, 5, 826, 6, 58, 21, 37, 6, 1, 5], [17, 11, 180, 381, 109, 113, 128, 18, 16, 27], [11, 4, 77, 7, 829, 12, 38, 19, 3, 0], [11, 4, 130, 51, 76, 656, 33, 29, 2, 8], [3, 4, 55, 8, 17, 6, 900, 4, 2, 1], [9, 4, 73, 10, 94, 24, 11, 759, 3, 13], [48, 37, 26, 1, 4, 0, 4, 2, 866, 12], [19, 132, 16, 1, 4, 2, 5, 5, 18, 798]]"
162,70.81,0.9000821997182438,0.7934055950116001,0.7081,0.7187085250815844,60746202795,98.8,86.5,48.199999999999996,73.8,61.9,60.8,81.5,80.7,56.2,59.699999999999996,"[[988, 3, 1, 2, 0, 2, 0, 2, 2, 0], [101, 865, 1, 8, 1, 1, 3, 0, 3, 17], [261, 2, 482, 110, 26, 60, 41, 16, 1, 1], [109, 3, 23, 738, 18, 61, 31, 12, 3, 2], [127, 4, 22, 102, 619, 25, 28, 72, 1, 0], [60, 1, 12, 253, 16, 608, 19, 30, 1, 0], [49, 0, 11, 94, 10, 16, 815, 4, 1, 0], [78, 0, 7, 65, 15, 25, 2, 807, 0, 1], [397, 13, 3, 19, 0, 0, 1, 2, 562, 3], [258, 108, 2, 19, 1, 4, 0, 7, 4, 597]]"
163,76.26,0.7233898421636404,0.7807256693803777,0.7626,0.7561732483473473,61074238272,92.4,95.19999999999999,41.8,63.9,66.8,66.3,86.1,87.7,80.60000000000001,81.8,"[[924, 25, 0, 2, 0, 2, 1, 9, 17, 20], [5, 952, 0, 4, 0, 0, 1, 0, 4, 34], [182, 20, 418, 83, 59, 74, 87, 48, 4, 25], [54, 23, 16, 639, 29, 88, 58, 41, 15, 37], [55, 8, 7, 59, 668, 20, 47, 123, 2, 11], [27, 9, 3, 165, 23, 663, 29, 65, 3, 13], [15, 25, 2, 51, 13, 15, 861, 10, 3, 5], [27, 7, 0, 29, 13, 21, 7, 877, 3, 16], [105, 49, 1, 8, 1, 0, 4, 4, 806, 22], [29, 128, 2, 3, 0, 4, 0, 5, 11, 818]]"
164,69.98,0.9129304372654936,0.797008099913501,0.6998,0.6977590050175779,61432095156,64.0,96.0,85.2,23.1,67.30000000000001,90.8,71.6,43.7,88.9,69.19999999999999,"[[640, 35, 217, 6, 9, 26, 0, 1, 57, 9], [0, 960, 4, 0, 0, 10, 1, 0, 11, 14], [9, 3, 852, 6, 18, 100, 11, 0, 1, 0], [6, 8, 141, 231, 25, 542, 25, 0, 16, 6], [5, 4, 160, 4, 673, 139, 12, 1, 2, 0], [4, 2, 57, 7, 16, 908, 2, 2, 1, 1], [0, 9, 129, 10, 13, 116, 716, 0, 6, 1], [5, 9, 99, 0, 92, 342, 2, 437, 3, 11], [23, 25, 35, 0, 2, 21, 0, 0, 889, 5], [14, 207, 24, 3, 0, 42, 0, 0, 18, 692]]"
165,75.63,0.7110212140570814,0.7865209624917134,0.7563,0.7535262859990867,61879416261,93.30000000000001,97.2,62.2,69.39999999999999,61.5,56.49999999999999,92.10000000000001,86.4,75.5,62.2,"[[933, 24, 4, 10, 1, 0, 7, 11, 8, 2], [8, 972, 0, 5, 1, 0, 3, 0, 1, 10], [105, 8, 622, 76, 26, 28, 95, 38, 1, 1], [39, 19, 41, 694, 21, 40, 96, 32, 11, 7], [46, 6, 48, 73, 615, 10, 79, 120, 2, 1], [22, 8, 22, 245, 17, 565, 48, 70, 2, 1], [9, 8, 10, 34, 4, 5, 921, 7, 1, 1], [30, 8, 14, 46, 9, 13, 13, 864, 1, 2], [145, 68, 3, 12, 0, 1, 8, 6, 755, 2], [73, 257, 3, 16, 0, 4, 5, 9, 11, 622]]"
166,69.92,0.9210378418143946,0.7863614479929152,0.6992,0.6884091148346663,62237273145,75.8,98.8,85.7,21.9,82.5,84.89999999999999,78.3,47.699999999999996,71.7,51.9,"[[758, 54, 136, 2, 19, 9, 1, 0, 18, 3], [1, 988, 3, 0, 1, 5, 1, 0, 0, 1], [16, 12, 857, 2, 42, 56, 14, 0, 1, 0], [12, 32, 181, 219, 78, 420, 50, 0, 5, 3], [9, 7, 98, 0, 825, 49, 10, 1, 1, 0], [7, 9, 68, 5, 51, 849, 7, 2, 1, 1], [3, 26, 98, 3, 35, 51, 783, 0, 1, 0], [13, 12, 106, 1, 182, 194, 4, 477, 1, 10], [81, 139, 32, 0, 7, 19, 3, 0, 717, 2], [21, 401, 26, 1, 4, 22, 0, 0, 6, 519]]"
